Cas: 0.00, X: 60.00, Y: 120.00, V_X: 5.00, V_Y: 0.00, P: 35.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.51, X: 123.01, Y: 27.24, V_X: 5.36, V_Y: -4.43, P: 21.87, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 12.57, X: 123.33, Y: 26.98, V_X: 4.99, V_Y: -4.12, P: 21.77, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 12.63, X: 123.65, Y: 26.73, V_X: 5.36, V_Y: -3.81, P: 21.68, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 12.69, X: 123.98, Y: 26.48, V_X: 4.98, V_Y: -4.25, P: 21.65, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 12.78, X: 124.41, Y: 26.14, V_X: 5.48, V_Y: -3.84, P: 21.53, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 12.84, X: 124.76, Y: 25.88, V_X: 5.09, V_Y: -4.29, P: 21.49, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 12.91, X: 125.09, Y: 25.59, V_X: 4.68, V_Y: -3.95, P: 21.39, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 12.97, X: 125.40, Y: 25.34, V_X: 5.05, V_Y: -4.39, P: 21.36, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 13.06, X: 125.80, Y: 24.98, V_X: 4.55, V_Y: -3.96, P: 21.23, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 13.14, X: 126.22, Y: 24.61, V_X: 5.07, V_Y: -4.57, P: 21.19, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 13.22, X: 126.61, Y: 24.26, V_X: 4.58, V_Y: -4.17, P: 21.07, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 13.29, X: 126.94, Y: 23.98, V_X: 5.00, V_Y: -3.82, P: 20.96, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 13.37, X: 127.34, Y: 23.67, V_X: 5.45, V_Y: -4.36, P: 20.93, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 13.44, X: 127.73, Y: 23.36, V_X: 5.00, V_Y: -3.98, P: 20.81, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 13.52, X: 128.10, Y: 23.02, V_X: 4.53, V_Y: -4.53, P: 20.77, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 13.65, X: 128.71, Y: 22.50, V_X: 5.27, V_Y: -3.91, P: 20.59, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 13.72, X: 129.07, Y: 22.21, V_X: 4.85, V_Y: -4.40, P: 20.55, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 13.78, X: 129.38, Y: 21.95, V_X: 5.23, V_Y: -4.09, P: 20.46, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 13.84, X: 129.69, Y: 21.70, V_X: 4.86, V_Y: -3.78, P: 20.37, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 13.91, X: 130.06, Y: 21.41, V_X: 5.29, V_Y: -4.29, P: 20.33, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 13.99, X: 130.42, Y: 21.12, V_X: 4.86, V_Y: -3.93, P: 20.22, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 14.07, X: 130.85, Y: 20.76, V_X: 5.36, V_Y: -4.51, P: 20.18, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 14.16, X: 131.29, Y: 20.39, V_X: 4.85, V_Y: -4.08, P: 20.05, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 14.23, X: 131.67, Y: 20.10, V_X: 5.30, V_Y: -3.71, P: 19.94, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 14.31, X: 132.09, Y: 19.76, V_X: 4.80, V_Y: -4.29, P: 19.90, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 14.38, X: 132.41, Y: 19.50, V_X: 5.18, V_Y: -3.97, P: 19.80, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 14.45, X: 132.76, Y: 19.21, V_X: 4.76, V_Y: -4.47, P: 19.77, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 14.53, X: 133.18, Y: 18.85, V_X: 5.26, V_Y: -4.04, P: 19.64, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 14.60, X: 133.53, Y: 18.58, V_X: 4.85, V_Y: -3.70, P: 19.54, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 14.68, X: 133.94, Y: 18.26, V_X: 5.35, V_Y: -4.28, P: 19.50, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 14.74, X: 134.26, Y: 18.00, V_X: 4.98, V_Y: -3.97, P: 19.40, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 14.81, X: 134.59, Y: 17.73, V_X: 5.36, V_Y: -4.41, P: 19.37, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 14.88, X: 134.95, Y: 17.44, V_X: 4.93, V_Y: -4.06, P: 19.27, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 14.95, X: 135.32, Y: 17.16, V_X: 5.36, V_Y: -3.70, P: 19.16, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 15.03, X: 135.74, Y: 16.83, V_X: 4.87, V_Y: -4.28, P: 19.12, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 15.11, X: 136.17, Y: 16.49, V_X: 5.37, V_Y: -3.87, P: 18.99, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 15.19, X: 136.56, Y: 16.17, V_X: 4.91, V_Y: -4.40, P: 18.96, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 15.27, X: 136.99, Y: 15.83, V_X: 5.40, V_Y: -3.99, P: 18.83, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 15.36, X: 137.41, Y: 15.48, V_X: 4.91, V_Y: -4.56, P: 18.79, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 15.44, X: 137.84, Y: 15.11, V_X: 5.42, V_Y: -4.14, P: 18.66, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 15.52, X: 138.28, Y: 14.78, V_X: 4.91, V_Y: -3.72, P: 18.54, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 15.60, X: 138.64, Y: 14.50, V_X: 5.33, V_Y: -4.21, P: 18.50, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 15.66, X: 138.96, Y: 14.25, V_X: 4.97, V_Y: -3.91, P: 18.41, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 15.72, X: 139.28, Y: 13.99, V_X: 5.34, V_Y: -4.35, P: 18.38, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 15.80, X: 139.72, Y: 13.64, V_X: 4.83, V_Y: -3.92, P: 18.25, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 15.88, X: 140.09, Y: 13.33, V_X: 5.28, V_Y: -4.44, P: 18.21, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 15.94, X: 140.42, Y: 13.05, V_X: 4.89, V_Y: -4.12, P: 18.12, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 16.02, X: 140.83, Y: 12.74, V_X: 5.36, V_Y: -3.72, P: 18.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 16.09, X: 141.16, Y: 12.48, V_X: 4.98, V_Y: -4.17, P: 17.96, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 16.17, X: 141.59, Y: 12.17, V_X: 5.46, V_Y: -3.76, P: 17.84, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 16.25, X: 142.02, Y: 11.83, V_X: 4.97, V_Y: -4.35, P: 17.80, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 16.34, X: 142.46, Y: 11.48, V_X: 5.47, V_Y: -3.92, P: 17.67, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 16.42, X: 142.91, Y: 11.12, V_X: 4.96, V_Y: -4.52, P: 17.63, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 16.51, X: 143.35, Y: 10.75, V_X: 5.47, V_Y: -4.10, P: 17.51, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 16.59, X: 143.79, Y: 10.42, V_X: 4.96, V_Y: -3.67, P: 17.38, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 16.65, X: 144.11, Y: 10.18, V_X: 5.33, V_Y: -4.10, P: 17.35, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 16.70, X: 144.35, Y: 10.00, V_X: 5.06, V_Y: -3.88, P: 17.28, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Krach!
