Cas: 0.00, X: 150.00, Y: 120.00, V_X: 0.00, V_Y: -3.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.04, X: 150.00, Y: 79.88, V_X: 0.00, V_Y: -20.00, P: 24.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.04, X: 150.00, Y: 79.86, V_X: 0.00, V_Y: -20.00, P: 24.64, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.04, X: 150.00, Y: 79.82, V_X: 0.00, V_Y: -19.99, P: 24.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.04, X: 150.00, Y: 79.79, V_X: 0.00, V_Y: -20.01, P: 24.64, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.04, X: 150.00, Y: 79.75, V_X: 0.00, V_Y: -20.00, P: 24.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.05, X: 150.00, Y: 79.73, V_X: 0.00, V_Y: -20.00, P: 24.64, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.05, X: 150.00, Y: 79.70, V_X: 0.00, V_Y: -20.00, P: 24.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.05, X: 150.00, Y: 79.66, V_X: 0.00, V_Y: -20.01, P: 24.64, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.05, X: 150.00, Y: 79.62, V_X: 0.00, V_Y: -20.00, P: 24.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.05, X: 150.00, Y: 79.60, V_X: 0.00, V_Y: -20.00, P: 24.64, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.05, X: 150.00, Y: 79.56, V_X: 0.00, V_Y: -19.99, P: 24.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.06, X: 150.00, Y: 79.53, V_X: 0.00, V_Y: -20.01, P: 24.63, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.06, X: 150.00, Y: 79.48, V_X: 0.00, V_Y: -19.99, P: 24.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.06, X: 150.00, Y: 79.44, V_X: 0.00, V_Y: -20.01, P: 24.63, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.06, X: 150.00, Y: 79.39, V_X: 0.00, V_Y: -19.99, P: 24.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.06, X: 150.00, Y: 79.36, V_X: 0.00, V_Y: -20.01, P: 24.63, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.07, X: 150.00, Y: 79.33, V_X: 0.00, V_Y: -20.00, P: 24.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.07, X: 150.00, Y: 79.31, V_X: 0.00, V_Y: -20.00, P: 24.63, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.07, X: 150.00, Y: 79.26, V_X: 0.00, V_Y: -19.99, P: 24.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.07, X: 150.00, Y: 79.23, V_X: 0.00, V_Y: -20.00, P: 24.63, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.07, X: 150.00, Y: 79.20, V_X: 0.00, V_Y: -20.00, P: 24.62, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.07, X: 150.00, Y: 79.17, V_X: 0.00, V_Y: -20.01, P: 24.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.08, X: 150.00, Y: 79.12, V_X: 0.00, V_Y: -20.00, P: 24.62, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.08, X: 150.00, Y: 79.09, V_X: 0.00, V_Y: -20.01, P: 24.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.08, X: 150.00, Y: 79.04, V_X: 0.00, V_Y: -20.00, P: 24.62, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.08, X: 150.00, Y: 79.01, V_X: 0.00, V_Y: -20.01, P: 24.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.08, X: 150.00, Y: 78.96, V_X: 0.00, V_Y: -19.99, P: 24.62, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.09, X: 150.00, Y: 78.91, V_X: 0.00, V_Y: -20.01, P: 24.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.09, X: 150.00, Y: 78.86, V_X: 0.00, V_Y: -20.00, P: 24.61, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.09, X: 150.00, Y: 78.83, V_X: 0.00, V_Y: -20.01, P: 24.61, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.09, X: 150.00, Y: 78.78, V_X: 0.00, V_Y: -19.99, P: 24.61, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.09, X: 150.00, Y: 78.75, V_X: 0.00, V_Y: -20.01, P: 24.61, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.10, X: 150.00, Y: 78.71, V_X: 0.00, V_Y: -20.00, P: 24.61, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.10, X: 150.00, Y: 78.69, V_X: 0.00, V_Y: -20.00, P: 24.61, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.10, X: 150.00, Y: 78.66, V_X: 0.00, V_Y: -19.99, P: 24.61, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.10, X: 150.00, Y: 78.62, V_X: 0.00, V_Y: -20.01, P: 24.61, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.10, X: 150.00, Y: 78.58, V_X: 0.00, V_Y: -20.00, P: 24.61, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.10, X: 150.00, Y: 78.56, V_X: 0.00, V_Y: -20.00, P: 24.61, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.11, X: 150.00, Y: 78.53, V_X: 0.00, V_Y: -20.00, P: 24.60, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.11, X: 150.00, Y: 78.49, V_X: 0.00, V_Y: -20.01, P: 24.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.11, X: 150.00, Y: 78.44, V_X: 0.00, V_Y: -20.00, P: 24.60, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.11, X: 150.00, Y: 78.41, V_X: 0.00, V_Y: -20.01, P: 24.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.11, X: 150.00, Y: 78.36, V_X: 0.00, V_Y: -19.99, P: 24.60, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.12, X: 150.00, Y: 78.32, V_X: 0.00, V_Y: -20.01, P: 24.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.12, X: 150.00, Y: 78.29, V_X: 0.00, V_Y: -20.00, P: 24.60, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.12, X: 150.00, Y: 78.27, V_X: 0.00, V_Y: -20.00, P: 24.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.12, X: 150.00, Y: 78.23, V_X: 0.00, V_Y: -19.99, P: 24.60, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.12, X: 150.00, Y: 78.19, V_X: 0.00, V_Y: -20.01, P: 24.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.13, X: 150.00, Y: 78.14, V_X: 0.00, V_Y: -19.99, P: 24.59, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.13, X: 150.00, Y: 78.10, V_X: 0.00, V_Y: -20.01, P: 24.59, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.13, X: 150.00, Y: 78.06, V_X: 0.00, V_Y: -20.00, P: 24.59, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.13, X: 150.00, Y: 78.04, V_X: 0.00, V_Y: -20.00, P: 24.59, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.13, X: 150.00, Y: 78.01, V_X: 0.00, V_Y: -19.99, P: 24.59, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.13, X: 150.00, Y: 77.97, V_X: 0.00, V_Y: -20.01, P: 24.59, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.14, X: 150.00, Y: 77.90, V_X: 0.00, V_Y: -19.99, P: 24.59, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.14, X: 150.00, Y: 77.87, V_X: 0.00, V_Y: -20.00, P: 24.59, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.14, X: 150.00, Y: 77.84, V_X: 0.00, V_Y: -20.00, P: 24.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.14, X: 150.00, Y: 77.80, V_X: 0.00, V_Y: -20.01, P: 24.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.14, X: 150.00, Y: 77.77, V_X: 0.00, V_Y: -20.00, P: 24.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.14, X: 150.00, Y: 77.75, V_X: 0.00, V_Y: -20.00, P: 24.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.15, X: 150.00, Y: 77.71, V_X: 0.00, V_Y: -20.00, P: 24.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.15, X: 150.00, Y: 77.68, V_X: 0.00, V_Y: -20.01, P: 24.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.15, X: 150.00, Y: 77.63, V_X: 0.00, V_Y: -19.99, P: 24.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.15, X: 150.00, Y: 77.58, V_X: 0.00, V_Y: -20.01, P: 24.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.16, X: 150.00, Y: 77.52, V_X: 0.00, V_Y: -19.99, P: 24.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.16, X: 150.00, Y: 77.49, V_X: 0.00, V_Y: -20.01, P: 24.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.16, X: 150.00, Y: 77.46, V_X: 0.00, V_Y: -20.00, P: 24.57, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.16, X: 150.00, Y: 77.44, V_X: 0.00, V_Y: -20.00, P: 24.57, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.16, X: 150.00, Y: 77.41, V_X: 0.00, V_Y: -20.00, P: 24.57, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.16, X: 150.00, Y: 77.37, V_X: 0.00, V_Y: -20.01, P: 24.57, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.17, X: 150.00, Y: 77.33, V_X: 0.00, V_Y: -19.99, P: 24.57, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.17, X: 150.00, Y: 77.29, V_X: 0.00, V_Y: -20.01, P: 24.57, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.17, X: 150.00, Y: 77.26, V_X: 0.00, V_Y: -20.00, P: 24.57, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.17, X: 150.00, Y: 77.24, V_X: 0.00, V_Y: -20.00, P: 24.57, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.17, X: 150.00, Y: 77.20, V_X: 0.00, V_Y: -19.99, P: 24.57, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.17, X: 150.00, Y: 77.17, V_X: 0.00, V_Y: -20.01, P: 24.57, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.18, X: 150.00, Y: 77.14, V_X: 0.00, V_Y: -20.00, P: 24.56, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.18, X: 150.00, Y: 77.12, V_X: 0.00, V_Y: -20.00, P: 24.56, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.18, X: 150.00, Y: 77.09, V_X: 0.00, V_Y: -20.00, P: 24.56, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.18, X: 150.00, Y: 77.06, V_X: 0.00, V_Y: -20.01, P: 24.56, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.18, X: 150.00, Y: 77.02, V_X: 0.00, V_Y: -20.00, P: 24.56, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.18, X: 150.00, Y: 76.99, V_X: 0.00, V_Y: -20.01, P: 24.56, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.18, X: 150.00, Y: 76.95, V_X: 0.00, V_Y: -20.00, P: 24.56, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.19, X: 150.00, Y: 76.94, V_X: 0.00, V_Y: -20.00, P: 24.56, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.19, X: 150.00, Y: 76.89, V_X: 0.00, V_Y: -19.99, P: 24.56, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.19, X: 150.00, Y: 76.86, V_X: 0.00, V_Y: -20.01, P: 24.56, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.19, X: 150.00, Y: 76.82, V_X: 0.00, V_Y: -20.00, P: 24.56, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.19, X: 150.00, Y: 76.81, V_X: 0.00, V_Y: -20.00, P: 24.56, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.19, X: 150.00, Y: 76.78, V_X: 0.00, V_Y: -20.00, P: 24.55, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.19, X: 150.00, Y: 76.74, V_X: 0.00, V_Y: -20.01, P: 24.55, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.20, X: 150.00, Y: 76.69, V_X: 0.00, V_Y: -19.99, P: 24.55, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.20, X: 150.00, Y: 76.66, V_X: 0.00, V_Y: -20.01, P: 24.55, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.20, X: 150.00, Y: 76.63, V_X: 0.00, V_Y: -20.00, P: 24.55, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.20, X: 150.00, Y: 76.61, V_X: 0.00, V_Y: -20.00, P: 24.55, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.20, X: 150.00, Y: 76.57, V_X: 0.00, V_Y: -19.99, P: 24.55, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.21, X: 150.00, Y: 76.53, V_X: 0.00, V_Y: -20.01, P: 24.55, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.21, X: 150.00, Y: 76.48, V_X: 0.00, V_Y: -20.00, P: 24.54, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.21, X: 150.00, Y: 76.44, V_X: 0.00, V_Y: -20.01, P: 24.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.21, X: 150.00, Y: 76.39, V_X: 0.00, V_Y: -20.00, P: 24.54, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.21, X: 150.00, Y: 76.36, V_X: 0.00, V_Y: -20.01, P: 24.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.22, X: 150.00, Y: 76.31, V_X: 0.00, V_Y: -19.99, P: 24.54, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.22, X: 150.00, Y: 76.27, V_X: 0.00, V_Y: -20.01, P: 24.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.22, X: 150.00, Y: 76.23, V_X: 0.00, V_Y: -20.00, P: 24.54, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.22, X: 150.00, Y: 76.20, V_X: 0.00, V_Y: -20.00, P: 24.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.22, X: 150.00, Y: 76.16, V_X: 0.00, V_Y: -19.99, P: 24.54, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.23, X: 150.00, Y: 76.12, V_X: 0.00, V_Y: -20.01, P: 24.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.23, X: 150.00, Y: 76.08, V_X: 0.00, V_Y: -20.00, P: 24.53, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.23, X: 150.00, Y: 76.06, V_X: 0.00, V_Y: -20.00, P: 24.53, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.23, X: 150.00, Y: 76.01, V_X: 0.00, V_Y: -19.99, P: 24.53, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.23, X: 150.00, Y: 75.96, V_X: 0.00, V_Y: -20.01, P: 24.53, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.24, X: 150.00, Y: 75.90, V_X: 0.00, V_Y: -19.99, P: 24.53, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.24, X: 150.00, Y: 75.86, V_X: 0.00, V_Y: -20.01, P: 24.53, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.24, X: 150.00, Y: 75.82, V_X: 0.00, V_Y: -20.00, P: 24.53, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.24, X: 150.00, Y: 75.80, V_X: 0.00, V_Y: -20.00, P: 24.53, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.24, X: 150.00, Y: 75.77, V_X: 0.00, V_Y: -20.00, P: 24.52, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.25, X: 150.00, Y: 75.73, V_X: 0.00, V_Y: -20.01, P: 24.52, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.25, X: 150.00, Y: 75.68, V_X: 0.00, V_Y: -19.99, P: 24.52, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.25, X: 150.00, Y: 75.65, V_X: 0.00, V_Y: -20.01, P: 24.52, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.25, X: 150.00, Y: 75.61, V_X: 0.00, V_Y: -20.00, P: 24.52, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.25, X: 150.00, Y: 75.59, V_X: 0.00, V_Y: -20.00, P: 24.52, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.25, X: 150.00, Y: 75.56, V_X: 0.00, V_Y: -20.00, P: 24.52, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.26, X: 150.00, Y: 75.52, V_X: 0.00, V_Y: -20.01, P: 24.52, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.26, X: 150.00, Y: 75.46, V_X: 0.00, V_Y: -19.99, P: 24.51, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.26, X: 150.00, Y: 75.42, V_X: 0.00, V_Y: -20.01, P: 24.51, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.26, X: 150.00, Y: 75.39, V_X: 0.00, V_Y: -20.00, P: 24.51, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.26, X: 150.00, Y: 75.37, V_X: 0.00, V_Y: -20.00, P: 24.51, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.27, X: 150.00, Y: 75.34, V_X: 0.00, V_Y: -20.00, P: 24.51, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.27, X: 150.00, Y: 75.30, V_X: 0.00, V_Y: -20.01, P: 24.51, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.27, X: 150.00, Y: 75.25, V_X: 0.00, V_Y: -19.99, P: 24.51, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.27, X: 150.00, Y: 75.22, V_X: 0.00, V_Y: -20.01, P: 24.51, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.27, X: 150.00, Y: 75.18, V_X: 0.00, V_Y: -20.00, P: 24.51, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.27, X: 150.00, Y: 75.16, V_X: 0.00, V_Y: -20.00, P: 24.51, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.28, X: 150.00, Y: 75.12, V_X: 0.00, V_Y: -19.99, P: 24.51, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.28, X: 150.00, Y: 75.08, V_X: 0.00, V_Y: -20.01, P: 24.51, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.28, X: 150.00, Y: 75.05, V_X: 0.00, V_Y: -20.00, P: 24.50, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.28, X: 150.00, Y: 75.03, V_X: 0.00, V_Y: -20.00, P: 24.50, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.28, X: 150.00, Y: 74.99, V_X: 0.00, V_Y: -20.00, P: 24.50, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.28, X: 150.00, Y: 74.96, V_X: 0.00, V_Y: -20.01, P: 24.50, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.29, X: 150.00, Y: 74.91, V_X: 0.00, V_Y: -19.99, P: 24.50, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.29, X: 150.00, Y: 74.88, V_X: 0.00, V_Y: -20.01, P: 24.50, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.29, X: 150.00, Y: 74.84, V_X: 0.00, V_Y: -20.00, P: 24.50, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.29, X: 150.00, Y: 74.82, V_X: 0.00, V_Y: -20.00, P: 24.50, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.29, X: 150.00, Y: 74.78, V_X: 0.00, V_Y: -19.99, P: 24.50, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.29, X: 150.00, Y: 74.75, V_X: 0.00, V_Y: -20.01, P: 24.50, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.30, X: 150.00, Y: 74.71, V_X: 0.00, V_Y: -20.00, P: 24.49, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.30, X: 150.00, Y: 74.69, V_X: 0.00, V_Y: -20.00, P: 24.49, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.30, X: 150.00, Y: 74.66, V_X: 0.00, V_Y: -19.99, P: 24.49, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.30, X: 150.00, Y: 74.62, V_X: 0.00, V_Y: -20.01, P: 24.49, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.30, X: 150.00, Y: 74.57, V_X: 0.00, V_Y: -19.99, P: 24.49, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.31, X: 150.00, Y: 74.53, V_X: 0.00, V_Y: -20.01, P: 24.49, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.31, X: 150.00, Y: 74.50, V_X: 0.00, V_Y: -20.00, P: 24.49, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.31, X: 150.00, Y: 74.48, V_X: 0.00, V_Y: -20.00, P: 24.49, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.31, X: 150.00, Y: 74.43, V_X: 0.00, V_Y: -19.99, P: 24.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.31, X: 150.00, Y: 74.39, V_X: 0.00, V_Y: -20.01, P: 24.48, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.31, X: 150.00, Y: 74.36, V_X: 0.00, V_Y: -20.00, P: 24.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.32, X: 150.00, Y: 74.34, V_X: 0.00, V_Y: -20.00, P: 24.48, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.32, X: 150.00, Y: 74.30, V_X: 0.00, V_Y: -19.99, P: 24.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.32, X: 150.00, Y: 74.27, V_X: 0.00, V_Y: -20.01, P: 24.48, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.32, X: 150.00, Y: 74.24, V_X: 0.00, V_Y: -20.00, P: 24.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.32, X: 150.00, Y: 74.22, V_X: 0.00, V_Y: -20.00, P: 24.48, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.32, X: 150.00, Y: 74.18, V_X: 0.00, V_Y: -19.99, P: 24.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
