Cas: 0.00, X: 100.00, Y: 50.00, V_X: 0.00, V_Y: 5.00, P: 20.00, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.84, X: 100.00, Y: 43.63, V_X: 0.00, V_Y: -4.50, P: 19.14, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.84, X: 100.00, Y: 43.61, V_X: 0.00, V_Y: -4.52, P: 19.14, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.85, X: 100.00, Y: 43.58, V_X: 0.00, V_Y: -4.48, P: 19.13, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.85, X: 100.00, Y: 43.56, V_X: 0.00, V_Y: -4.50, P: 19.13, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.86, X: 100.00, Y: 43.55, V_X: 0.00, V_Y: -4.49, P: 19.13, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.86, X: 100.00, Y: 43.54, V_X: 0.00, V_Y: -4.51, P: 19.13, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.86, X: 100.00, Y: 43.53, V_X: 0.00, V_Y: -4.49, P: 19.12, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.86, X: 100.00, Y: 43.51, V_X: 0.00, V_Y: -4.52, P: 19.12, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.87, X: 100.00, Y: 43.49, V_X: 0.00, V_Y: -4.50, P: 19.12, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.87, X: 100.00, Y: 43.48, V_X: 0.00, V_Y: -4.51, P: 19.12, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.88, X: 100.00, Y: 43.46, V_X: 0.00, V_Y: -4.49, P: 19.11, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.88, X: 100.00, Y: 43.45, V_X: 0.00, V_Y: -4.51, P: 19.11, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.88, X: 100.00, Y: 43.43, V_X: 0.00, V_Y: -4.49, P: 19.11, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.89, X: 100.00, Y: 43.42, V_X: 0.00, V_Y: -4.51, P: 19.11, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.89, X: 100.00, Y: 43.40, V_X: 0.00, V_Y: -4.49, P: 19.11, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.89, X: 100.00, Y: 43.39, V_X: 0.00, V_Y: -4.52, P: 19.11, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.90, X: 100.00, Y: 43.37, V_X: 0.00, V_Y: -4.50, P: 19.10, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.90, X: 100.00, Y: 43.36, V_X: 0.00, V_Y: -4.51, P: 19.10, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.91, X: 100.00, Y: 43.32, V_X: 0.00, V_Y: -4.47, P: 19.09, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.91, X: 100.00, Y: 43.29, V_X: 0.00, V_Y: -4.51, P: 19.09, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.92, X: 100.00, Y: 43.28, V_X: 0.00, V_Y: -4.49, P: 19.09, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.92, X: 100.00, Y: 43.26, V_X: 0.00, V_Y: -4.53, P: 19.09, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.93, X: 100.00, Y: 43.23, V_X: 0.00, V_Y: -4.50, P: 19.08, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.93, X: 100.00, Y: 43.22, V_X: 0.00, V_Y: -4.51, P: 19.08, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.93, X: 100.00, Y: 43.21, V_X: 0.00, V_Y: -4.49, P: 19.08, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.94, X: 100.00, Y: 43.18, V_X: 0.00, V_Y: -4.53, P: 19.08, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.94, X: 100.00, Y: 43.15, V_X: 0.00, V_Y: -4.50, P: 19.07, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.95, X: 100.00, Y: 43.14, V_X: 0.00, V_Y: -4.51, P: 19.07, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.95, X: 100.00, Y: 43.13, V_X: 0.00, V_Y: -4.50, P: 19.07, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.95, X: 100.00, Y: 43.11, V_X: 0.00, V_Y: -4.52, P: 19.07, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.96, X: 100.00, Y: 43.09, V_X: 0.00, V_Y: -4.49, P: 19.07, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.96, X: 100.00, Y: 43.08, V_X: 0.00, V_Y: -4.51, P: 19.07, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.96, X: 100.00, Y: 43.06, V_X: 0.00, V_Y: -4.50, P: 19.06, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.97, X: 100.00, Y: 43.05, V_X: 0.00, V_Y: -4.51, P: 19.06, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.97, X: 100.00, Y: 43.04, V_X: 0.00, V_Y: -4.49, P: 19.06, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.97, X: 100.00, Y: 43.03, V_X: 0.00, V_Y: -4.52, P: 19.06, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.98, X: 100.00, Y: 43.01, V_X: 0.00, V_Y: -4.50, P: 19.06, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.98, X: 100.00, Y: 43.00, V_X: 0.00, V_Y: -4.50, P: 19.06, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.98, X: 100.00, Y: 42.99, V_X: 0.00, V_Y: -4.49, P: 19.05, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.98, X: 100.00, Y: 42.98, V_X: 0.00, V_Y: -4.51, P: 19.05, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.98, X: 100.00, Y: 42.97, V_X: 0.00, V_Y: -4.49, P: 19.05, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.99, X: 100.00, Y: 42.96, V_X: 0.00, V_Y: -4.51, P: 19.05, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.99, X: 100.00, Y: 42.95, V_X: 0.00, V_Y: -4.49, P: 19.05, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.99, X: 100.00, Y: 42.93, V_X: 0.00, V_Y: -4.52, P: 19.05, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.00, X: 100.00, Y: 42.91, V_X: 0.00, V_Y: -4.50, P: 19.04, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.00, X: 100.00, Y: 42.90, V_X: 0.00, V_Y: -4.50, P: 19.04, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.00, X: 100.00, Y: 42.89, V_X: 0.00, V_Y: -4.49, P: 19.04, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.00, X: 100.00, Y: 42.88, V_X: 0.00, V_Y: -4.50, P: 19.04, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.01, X: 100.00, Y: 42.87, V_X: 0.00, V_Y: -4.49, P: 19.04, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.01, X: 100.00, Y: 42.85, V_X: 0.00, V_Y: -4.53, P: 19.04, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.02, X: 100.00, Y: 42.82, V_X: 0.00, V_Y: -4.50, P: 19.03, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.02, X: 100.00, Y: 42.81, V_X: 0.00, V_Y: -4.52, P: 19.03, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.03, X: 100.00, Y: 42.76, V_X: 0.00, V_Y: -4.47, P: 19.02, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.05, X: 100.00, Y: 42.69, V_X: 0.00, V_Y: -4.58, P: 19.02, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.06, X: 100.00, Y: 42.61, V_X: 0.00, V_Y: -4.49, P: 19.00, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.07, X: 100.00, Y: 42.58, V_X: 0.00, V_Y: -4.55, P: 19.00, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.08, X: 100.00, Y: 42.53, V_X: 0.00, V_Y: -4.50, P: 18.99, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.08, X: 100.00, Y: 42.53, V_X: 0.00, V_Y: -4.50, P: 18.99, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.09, X: 100.00, Y: 42.50, V_X: 0.00, V_Y: -4.47, P: 18.99, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.09, X: 100.00, Y: 42.48, V_X: 0.00, V_Y: -4.50, P: 18.99, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.09, X: 100.00, Y: 42.47, V_X: 0.00, V_Y: -4.49, P: 18.99, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.10, X: 100.00, Y: 42.46, V_X: 0.00, V_Y: -4.51, P: 18.99, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.10, X: 100.00, Y: 42.45, V_X: 0.00, V_Y: -4.49, P: 18.98, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.10, X: 100.00, Y: 42.43, V_X: 0.00, V_Y: -4.52, P: 18.98, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.11, X: 100.00, Y: 42.41, V_X: 0.00, V_Y: -4.50, P: 18.98, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.11, X: 100.00, Y: 42.40, V_X: 0.00, V_Y: -4.50, P: 18.98, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.11, X: 100.00, Y: 42.39, V_X: 0.00, V_Y: -4.49, P: 18.98, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.11, X: 100.00, Y: 42.38, V_X: 0.00, V_Y: -4.51, P: 18.98, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.12, X: 100.00, Y: 42.37, V_X: 0.00, V_Y: -4.50, P: 18.97, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.12, X: 100.00, Y: 42.37, V_X: 0.00, V_Y: -4.50, P: 18.97, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.12, X: 100.00, Y: 42.36, V_X: 0.00, V_Y: -4.49, P: 18.97, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.12, X: 100.00, Y: 42.34, V_X: 0.00, V_Y: -4.53, P: 18.97, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.13, X: 100.00, Y: 42.31, V_X: 0.00, V_Y: -4.50, P: 18.97, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.13, X: 100.00, Y: 42.30, V_X: 0.00, V_Y: -4.51, P: 18.97, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.14, X: 100.00, Y: 42.29, V_X: 0.00, V_Y: -4.49, P: 18.96, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.14, X: 100.00, Y: 42.28, V_X: 0.00, V_Y: -4.51, P: 18.96, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.14, X: 100.00, Y: 42.27, V_X: 0.00, V_Y: -4.50, P: 18.96, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.14, X: 100.00, Y: 42.27, V_X: 0.00, V_Y: -4.50, P: 18.96, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.15, X: 100.00, Y: 42.24, V_X: 0.00, V_Y: -4.47, P: 18.95, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.15, X: 100.00, Y: 42.21, V_X: 0.00, V_Y: -4.51, P: 18.95, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.16, X: 100.00, Y: 42.20, V_X: 0.00, V_Y: -4.49, P: 18.95, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.16, X: 100.00, Y: 42.19, V_X: 0.00, V_Y: -4.51, P: 18.95, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.16, X: 100.00, Y: 42.16, V_X: 0.00, V_Y: -4.48, P: 18.94, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.17, X: 100.00, Y: 42.14, V_X: 0.00, V_Y: -4.51, P: 18.94, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.17, X: 100.00, Y: 42.12, V_X: 0.00, V_Y: -4.49, P: 18.94, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.18, X: 100.00, Y: 42.11, V_X: 0.00, V_Y: -4.51, P: 18.94, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.18, X: 100.00, Y: 42.08, V_X: 0.00, V_Y: -4.48, P: 18.93, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.18, X: 100.00, Y: 42.07, V_X: 0.00, V_Y: -4.51, P: 18.93, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.19, X: 100.00, Y: 42.06, V_X: 0.00, V_Y: -4.50, P: 18.93, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.19, X: 100.00, Y: 42.05, V_X: 0.00, V_Y: -4.51, P: 18.93, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.19, X: 100.00, Y: 42.03, V_X: 0.00, V_Y: -4.49, P: 18.93, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.20, X: 100.00, Y: 42.01, V_X: 0.00, V_Y: -4.53, P: 18.93, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.20, X: 100.00, Y: 41.98, V_X: 0.00, V_Y: -4.49, P: 18.92, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.21, X: 100.00, Y: 41.97, V_X: 0.00, V_Y: -4.51, P: 18.92, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.21, X: 100.00, Y: 41.96, V_X: 0.00, V_Y: -4.50, P: 18.92, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.21, X: 100.00, Y: 41.95, V_X: 0.00, V_Y: -4.51, P: 18.92, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.22, X: 100.00, Y: 41.93, V_X: 0.00, V_Y: -4.48, P: 18.91, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.22, X: 100.00, Y: 41.91, V_X: 0.00, V_Y: -4.51, P: 18.91, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.22, X: 100.00, Y: 41.89, V_X: 0.00, V_Y: -4.49, P: 18.91, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.23, X: 100.00, Y: 41.88, V_X: 0.00, V_Y: -4.51, P: 18.91, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.23, X: 100.00, Y: 41.87, V_X: 0.00, V_Y: -4.50, P: 18.91, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.23, X: 100.00, Y: 41.86, V_X: 0.00, V_Y: -4.52, P: 18.91, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.24, X: 100.00, Y: 41.84, V_X: 0.00, V_Y: -4.50, P: 18.90, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.24, X: 100.00, Y: 41.83, V_X: 0.00, V_Y: -4.50, P: 18.90, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.24, X: 100.00, Y: 41.82, V_X: 0.00, V_Y: -4.49, P: 18.90, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.24, X: 100.00, Y: 41.82, V_X: 0.00, V_Y: -4.51, P: 18.90, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.24, X: 100.00, Y: 41.80, V_X: 0.00, V_Y: -4.49, P: 18.90, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.25, X: 100.00, Y: 41.77, V_X: 0.00, V_Y: -4.54, P: 18.90, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.26, X: 100.00, Y: 41.73, V_X: 0.00, V_Y: -4.49, P: 18.89, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.26, X: 100.00, Y: 41.72, V_X: 0.00, V_Y: -4.51, P: 18.89, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.26, X: 100.00, Y: 41.71, V_X: 0.00, V_Y: -4.50, P: 18.89, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.27, X: 100.00, Y: 41.70, V_X: 0.00, V_Y: -4.51, P: 18.89, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.27, X: 100.00, Y: 41.68, V_X: 0.00, V_Y: -4.48, P: 18.88, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.27, X: 100.00, Y: 41.66, V_X: 0.00, V_Y: -4.51, P: 18.88, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.28, X: 100.00, Y: 41.65, V_X: 0.00, V_Y: -4.50, P: 18.88, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.28, X: 100.00, Y: 41.64, V_X: 0.00, V_Y: -4.51, P: 18.88, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.28, X: 100.00, Y: 41.63, V_X: 0.00, V_Y: -4.49, P: 18.88, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.28, X: 100.00, Y: 41.62, V_X: 0.00, V_Y: -4.51, P: 18.88, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.29, X: 100.00, Y: 41.60, V_X: 0.00, V_Y: -4.49, P: 18.87, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.29, X: 100.00, Y: 41.59, V_X: 0.00, V_Y: -4.51, P: 18.87, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.29, X: 100.00, Y: 41.58, V_X: 0.00, V_Y: -4.50, P: 18.87, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.30, X: 100.00, Y: 41.57, V_X: 0.00, V_Y: -4.51, P: 18.87, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.30, X: 100.00, Y: 41.55, V_X: 0.00, V_Y: -4.50, P: 18.87, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.30, X: 100.00, Y: 41.55, V_X: 0.00, V_Y: -4.50, P: 18.87, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.30, X: 100.00, Y: 41.53, V_X: 0.00, V_Y: -4.48, P: 18.86, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.31, X: 100.00, Y: 41.51, V_X: 0.00, V_Y: -4.51, P: 18.86, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.31, X: 100.00, Y: 41.50, V_X: 0.00, V_Y: -4.49, P: 18.86, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.31, X: 100.00, Y: 41.49, V_X: 0.00, V_Y: -4.51, P: 18.86, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.32, X: 100.00, Y: 41.47, V_X: 0.00, V_Y: -4.49, P: 18.86, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.32, X: 100.00, Y: 41.45, V_X: 0.00, V_Y: -4.52, P: 18.86, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.33, X: 100.00, Y: 41.43, V_X: 0.00, V_Y: -4.49, P: 18.85, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.33, X: 100.00, Y: 41.42, V_X: 0.00, V_Y: -4.51, P: 18.85, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.33, X: 100.00, Y: 41.41, V_X: 0.00, V_Y: -4.50, P: 18.85, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.33, X: 100.00, Y: 41.40, V_X: 0.00, V_Y: -4.51, P: 18.85, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.34, X: 100.00, Y: 41.37, V_X: 0.00, V_Y: -4.48, P: 18.84, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.34, X: 100.00, Y: 41.35, V_X: 0.00, V_Y: -4.52, P: 18.84, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.35, X: 100.00, Y: 41.33, V_X: 0.00, V_Y: -4.50, P: 18.84, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.35, X: 100.00, Y: 41.32, V_X: 0.00, V_Y: -4.51, P: 18.84, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.36, X: 100.00, Y: 41.29, V_X: 0.00, V_Y: -4.48, P: 18.83, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.36, X: 100.00, Y: 41.28, V_X: 0.00, V_Y: -4.51, P: 18.83, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.36, X: 100.00, Y: 41.27, V_X: 0.00, V_Y: -4.50, P: 18.83, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.36, X: 100.00, Y: 41.26, V_X: 0.00, V_Y: -4.51, P: 18.83, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.37, X: 100.00, Y: 41.24, V_X: 0.00, V_Y: -4.49, P: 18.83, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.37, X: 100.00, Y: 41.22, V_X: 0.00, V_Y: -4.53, P: 18.83, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.38, X: 100.00, Y: 41.19, V_X: 0.00, V_Y: -4.49, P: 18.82, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.38, X: 100.00, Y: 41.18, V_X: 0.00, V_Y: -4.51, P: 18.82, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.38, X: 100.00, Y: 41.17, V_X: 0.00, V_Y: -4.49, P: 18.82, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.39, X: 100.00, Y: 41.15, V_X: 0.00, V_Y: -4.53, P: 18.82, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.40, X: 100.00, Y: 41.11, V_X: 0.00, V_Y: -4.49, P: 18.81, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.40, X: 100.00, Y: 41.10, V_X: 0.00, V_Y: -4.51, P: 18.81, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.40, X: 100.00, Y: 41.09, V_X: 0.00, V_Y: -4.50, P: 18.81, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.40, X: 100.00, Y: 41.08, V_X: 0.00, V_Y: -4.52, P: 18.81, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.41, X: 100.00, Y: 41.05, V_X: 0.00, V_Y: -4.49, P: 18.80, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.41, X: 100.00, Y: 41.04, V_X: 0.00, V_Y: -4.51, P: 18.80, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.42, X: 100.00, Y: 41.02, V_X: 0.00, V_Y: -4.49, P: 18.80, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.42, X: 100.00, Y: 41.01, V_X: 0.00, V_Y: -4.51, P: 18.80, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.42, X: 100.00, Y: 41.00, V_X: 0.00, V_Y: -4.50, P: 18.80, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.42, X: 100.00, Y: 40.99, V_X: 0.00, V_Y: -4.51, P: 18.80, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.43, X: 100.00, Y: 40.98, V_X: 0.00, V_Y: -4.50, P: 18.79, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.43, X: 100.00, Y: 40.98, V_X: 0.00, V_Y: -4.50, P: 18.79, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.43, X: 100.00, Y: 40.96, V_X: 0.00, V_Y: -4.48, P: 18.79, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
