Cas: 0.00, X: 100.00, Y: 100.00, V_X: 0.00, V_Y: -10.00, P: 15.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.90, X: 100.00, Y: 16.34, V_X: 0.00, V_Y: -4.66, P: 10.53, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.90, X: 100.00, Y: 16.32, V_X: 0.00, V_Y: -4.69, P: 10.53, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.91, X: 100.00, Y: 16.27, V_X: 0.00, V_Y: -4.64, P: 10.52, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.92, X: 100.00, Y: 16.24, V_X: 0.00, V_Y: -4.67, P: 10.52, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.93, X: 100.00, Y: 16.20, V_X: 0.00, V_Y: -4.62, P: 10.51, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.93, X: 100.00, Y: 16.17, V_X: 0.00, V_Y: -4.66, P: 10.51, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.95, X: 100.00, Y: 16.12, V_X: 0.00, V_Y: -4.59, P: 10.50, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.95, X: 100.00, Y: 16.09, V_X: 0.00, V_Y: -4.63, P: 10.50, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.96, X: 100.00, Y: 16.04, V_X: 0.00, V_Y: -4.57, P: 10.49, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.97, X: 100.00, Y: 16.02, V_X: 0.00, V_Y: -4.60, P: 10.49, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.98, X: 100.00, Y: 15.97, V_X: 0.00, V_Y: -4.55, P: 10.48, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.98, X: 100.00, Y: 15.95, V_X: 0.00, V_Y: -4.59, P: 10.48, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.99, X: 100.00, Y: 15.90, V_X: 0.00, V_Y: -4.54, P: 10.47, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.00, X: 100.00, Y: 15.88, V_X: 0.00, V_Y: -4.57, P: 10.47, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.01, X: 100.00, Y: 15.82, V_X: 0.00, V_Y: -4.51, P: 10.45, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.02, X: 100.00, Y: 15.80, V_X: 0.00, V_Y: -4.54, P: 10.45, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.03, X: 100.00, Y: 15.75, V_X: 0.00, V_Y: -4.49, P: 10.44, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.03, X: 100.00, Y: 15.73, V_X: 0.00, V_Y: -4.52, P: 10.44, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.04, X: 100.00, Y: 15.68, V_X: 0.00, V_Y: -4.47, P: 10.43, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.05, X: 100.00, Y: 15.65, V_X: 0.00, V_Y: -4.50, P: 10.43, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.06, X: 100.00, Y: 15.61, V_X: 0.00, V_Y: -4.45, P: 10.42, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.06, X: 100.00, Y: 15.58, V_X: 0.00, V_Y: -4.48, P: 10.42, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.07, X: 100.00, Y: 15.54, V_X: 0.00, V_Y: -4.43, P: 10.41, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.08, X: 100.00, Y: 15.51, V_X: 0.00, V_Y: -4.48, P: 10.41, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.10, X: 100.00, Y: 15.44, V_X: 0.00, V_Y: -4.40, P: 10.39, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.10, X: 100.00, Y: 15.42, V_X: 0.00, V_Y: -4.44, P: 10.39, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.11, X: 100.00, Y: 15.37, V_X: 0.00, V_Y: -4.38, P: 10.38, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.12, X: 100.00, Y: 15.35, V_X: 0.00, V_Y: -4.41, P: 10.38, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.13, X: 100.00, Y: 15.30, V_X: 0.00, V_Y: -4.36, P: 10.37, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.13, X: 100.00, Y: 15.28, V_X: 0.00, V_Y: -4.40, P: 10.37, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.14, X: 100.00, Y: 15.23, V_X: 0.00, V_Y: -4.34, P: 10.36, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.15, X: 100.00, Y: 15.20, V_X: 0.00, V_Y: -4.38, P: 10.36, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.16, X: 100.00, Y: 15.15, V_X: 0.00, V_Y: -4.32, P: 10.35, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.17, X: 100.00, Y: 15.12, V_X: 0.00, V_Y: -4.35, P: 10.35, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.18, X: 100.00, Y: 15.08, V_X: 0.00, V_Y: -4.30, P: 10.34, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.18, X: 100.00, Y: 15.06, V_X: 0.00, V_Y: -4.33, P: 10.34, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.19, X: 100.00, Y: 15.01, V_X: 0.00, V_Y: -4.28, P: 10.33, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.20, X: 100.00, Y: 14.99, V_X: 0.00, V_Y: -4.31, P: 10.33, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.21, X: 100.00, Y: 14.95, V_X: 0.00, V_Y: -4.26, P: 10.32, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.21, X: 100.00, Y: 14.92, V_X: 0.00, V_Y: -4.29, P: 10.32, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.22, X: 100.00, Y: 14.88, V_X: 0.00, V_Y: -4.24, P: 10.31, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.23, X: 100.00, Y: 14.86, V_X: 0.00, V_Y: -4.28, P: 10.31, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.24, X: 100.00, Y: 14.81, V_X: 0.00, V_Y: -4.22, P: 10.29, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.25, X: 100.00, Y: 14.79, V_X: 0.00, V_Y: -4.25, P: 10.29, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.25, X: 100.00, Y: 14.75, V_X: 0.00, V_Y: -4.21, P: 10.29, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.26, X: 100.00, Y: 14.73, V_X: 0.00, V_Y: -4.24, P: 10.29, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.27, X: 100.00, Y: 14.69, V_X: 0.00, V_Y: -4.19, P: 10.28, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.27, X: 100.00, Y: 14.68, V_X: 0.00, V_Y: -4.22, P: 10.28, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.28, X: 100.00, Y: 14.63, V_X: 0.00, V_Y: -4.17, P: 10.26, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.29, X: 100.00, Y: 14.61, V_X: 0.00, V_Y: -4.20, P: 10.26, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.30, X: 100.00, Y: 14.57, V_X: 0.00, V_Y: -4.15, P: 10.26, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.30, X: 100.00, Y: 14.55, V_X: 0.00, V_Y: -4.19, P: 10.26, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.32, X: 100.00, Y: 14.49, V_X: 0.00, V_Y: -4.13, P: 10.24, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.32, X: 100.00, Y: 14.47, V_X: 0.00, V_Y: -4.17, P: 10.24, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.33, X: 100.00, Y: 14.43, V_X: 0.00, V_Y: -4.11, P: 10.23, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.34, X: 100.00, Y: 14.41, V_X: 0.00, V_Y: -4.14, P: 10.23, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.35, X: 100.00, Y: 14.37, V_X: 0.00, V_Y: -4.10, P: 10.22, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.35, X: 100.00, Y: 14.35, V_X: 0.00, V_Y: -4.13, P: 10.22, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.36, X: 100.00, Y: 14.32, V_X: 0.00, V_Y: -4.09, P: 10.21, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.36, X: 100.00, Y: 14.30, V_X: 0.00, V_Y: -4.12, P: 10.21, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.38, X: 100.00, Y: 14.25, V_X: 0.00, V_Y: -4.06, P: 10.20, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.38, X: 100.00, Y: 14.23, V_X: 0.00, V_Y: -4.09, P: 10.20, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.39, X: 100.00, Y: 14.19, V_X: 0.00, V_Y: -4.04, P: 10.19, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.39, X: 100.00, Y: 14.17, V_X: 0.00, V_Y: -4.08, P: 10.19, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.40, X: 100.00, Y: 14.13, V_X: 0.00, V_Y: -4.03, P: 10.18, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.41, X: 100.00, Y: 14.11, V_X: 0.00, V_Y: -4.08, P: 10.18, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.43, X: 100.00, Y: 14.04, V_X: 0.00, V_Y: -4.00, P: 10.17, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.43, X: 100.00, Y: 14.03, V_X: 0.00, V_Y: -4.03, P: 10.17, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.44, X: 100.00, Y: 13.99, V_X: 0.00, V_Y: -3.98, P: 10.16, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.45, X: 100.00, Y: 13.97, V_X: 0.00, V_Y: -4.02, P: 10.16, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.45, X: 100.00, Y: 13.93, V_X: 0.00, V_Y: -3.97, P: 10.15, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.46, X: 100.00, Y: 13.91, V_X: 0.00, V_Y: -4.00, P: 10.15, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.47, X: 100.00, Y: 13.87, V_X: 0.00, V_Y: -3.95, P: 10.14, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.47, X: 100.00, Y: 13.85, V_X: 0.00, V_Y: -3.98, P: 10.14, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.48, X: 100.00, Y: 13.82, V_X: 0.00, V_Y: -3.94, P: 10.13, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.49, X: 100.00, Y: 13.80, V_X: 0.00, V_Y: -3.97, P: 10.13, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.50, X: 100.00, Y: 13.76, V_X: 0.00, V_Y: -3.92, P: 10.12, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.50, X: 100.00, Y: 13.74, V_X: 0.00, V_Y: -3.96, P: 10.12, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.52, X: 100.00, Y: 13.69, V_X: 0.00, V_Y: -3.89, P: 10.11, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.52, X: 100.00, Y: 13.67, V_X: 0.00, V_Y: -3.93, P: 10.11, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.53, X: 100.00, Y: 13.64, V_X: 0.00, V_Y: -3.89, P: 10.10, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.53, X: 100.00, Y: 13.63, V_X: 0.00, V_Y: -3.92, P: 10.10, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.54, X: 100.00, Y: 13.59, V_X: 0.00, V_Y: -3.88, P: 10.09, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.55, X: 100.00, Y: 13.57, V_X: 0.00, V_Y: -3.91, P: 10.09, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.55, X: 100.00, Y: 13.54, V_X: 0.00, V_Y: -3.86, P: 10.08, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.56, X: 100.00, Y: 13.52, V_X: 0.00, V_Y: -3.89, P: 10.08, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.57, X: 100.00, Y: 13.48, V_X: 0.00, V_Y: -3.84, P: 10.07, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.57, X: 100.00, Y: 13.46, V_X: 0.00, V_Y: -3.87, P: 10.07, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.58, X: 100.00, Y: 13.43, V_X: 0.00, V_Y: -3.83, P: 10.06, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.59, X: 100.00, Y: 13.41, V_X: 0.00, V_Y: -3.86, P: 10.06, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.60, X: 100.00, Y: 13.37, V_X: 0.00, V_Y: -3.81, P: 10.05, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.60, X: 100.00, Y: 13.36, V_X: 0.00, V_Y: -3.84, P: 10.05, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.61, X: 100.00, Y: 13.32, V_X: 0.00, V_Y: -3.79, P: 10.04, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.62, X: 100.00, Y: 13.30, V_X: 0.00, V_Y: -3.83, P: 10.04, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.62, X: 100.00, Y: 13.27, V_X: 0.00, V_Y: -3.79, P: 10.03, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.63, X: 100.00, Y: 13.25, V_X: 0.00, V_Y: -3.82, P: 10.03, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.64, X: 100.00, Y: 13.21, V_X: 0.00, V_Y: -3.76, P: 10.02, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.65, X: 100.00, Y: 13.19, V_X: 0.00, V_Y: -3.79, P: 10.02, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.66, X: 100.00, Y: 13.15, V_X: 0.00, V_Y: -3.75, P: 10.01, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.66, X: 100.00, Y: 13.14, V_X: 0.00, V_Y: -3.78, P: 10.01, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.67, X: 100.00, Y: 13.10, V_X: 0.00, V_Y: -3.72, P: 10.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.68, X: 100.00, Y: 13.07, V_X: 0.00, V_Y: -3.76, P: 10.00, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.69, X: 100.00, Y: 13.04, V_X: 0.00, V_Y: -3.72, P: 9.99, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.69, X: 100.00, Y: 13.02, V_X: 0.00, V_Y: -3.75, P: 9.99, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.70, X: 100.00, Y: 12.99, V_X: 0.00, V_Y: -3.70, P: 9.98, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.70, X: 100.00, Y: 12.97, V_X: 0.00, V_Y: -3.73, P: 9.98, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.71, X: 100.00, Y: 12.93, V_X: 0.00, V_Y: -3.69, P: 9.97, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.72, X: 100.00, Y: 12.92, V_X: 0.00, V_Y: -3.72, P: 9.97, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.73, X: 100.00, Y: 12.88, V_X: 0.00, V_Y: -3.66, P: 9.96, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.73, X: 100.00, Y: 12.86, V_X: 0.00, V_Y: -3.70, P: 9.96, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.74, X: 100.00, Y: 12.83, V_X: 0.00, V_Y: -3.66, P: 9.96, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.75, X: 100.00, Y: 12.81, V_X: 0.00, V_Y: -3.69, P: 9.96, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.76, X: 100.00, Y: 12.77, V_X: 0.00, V_Y: -3.64, P: 9.94, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.76, X: 100.00, Y: 12.76, V_X: 0.00, V_Y: -3.67, P: 9.94, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.77, X: 100.00, Y: 12.72, V_X: 0.00, V_Y: -3.62, P: 9.94, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.78, X: 100.00, Y: 12.71, V_X: 0.00, V_Y: -3.65, P: 9.94, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.78, X: 100.00, Y: 12.68, V_X: 0.00, V_Y: -3.61, P: 9.93, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.79, X: 100.00, Y: 12.66, V_X: 0.00, V_Y: -3.64, P: 9.93, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.80, X: 100.00, Y: 12.63, V_X: 0.00, V_Y: -3.60, P: 9.92, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.80, X: 100.00, Y: 12.61, V_X: 0.00, V_Y: -3.63, P: 9.92, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.81, X: 100.00, Y: 12.57, V_X: 0.00, V_Y: -3.58, P: 9.91, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.82, X: 100.00, Y: 12.56, V_X: 0.00, V_Y: -3.61, P: 9.91, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.83, X: 100.00, Y: 12.52, V_X: 0.00, V_Y: -3.56, P: 9.90, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.83, X: 100.00, Y: 12.50, V_X: 0.00, V_Y: -3.60, P: 9.90, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.84, X: 100.00, Y: 12.46, V_X: 0.00, V_Y: -3.55, P: 9.89, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.85, X: 100.00, Y: 12.44, V_X: 0.00, V_Y: -3.59, P: 9.89, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.86, X: 100.00, Y: 12.41, V_X: 0.00, V_Y: -3.54, P: 9.88, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.86, X: 100.00, Y: 12.39, V_X: 0.00, V_Y: -3.57, P: 9.88, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.87, X: 100.00, Y: 12.36, V_X: 0.00, V_Y: -3.53, P: 9.87, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.88, X: 100.00, Y: 12.34, V_X: 0.00, V_Y: -3.56, P: 9.87, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.89, X: 100.00, Y: 12.30, V_X: 0.00, V_Y: -3.50, P: 9.86, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.89, X: 100.00, Y: 12.29, V_X: 0.00, V_Y: -3.54, P: 9.86, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.90, X: 100.00, Y: 12.25, V_X: 0.00, V_Y: -3.49, P: 9.85, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.91, X: 100.00, Y: 12.24, V_X: 0.00, V_Y: -3.52, P: 9.85, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.92, X: 100.00, Y: 12.21, V_X: 0.00, V_Y: -3.48, P: 9.84, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.92, X: 100.00, Y: 12.19, V_X: 0.00, V_Y: -3.51, P: 9.84, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.93, X: 100.00, Y: 12.16, V_X: 0.00, V_Y: -3.47, P: 9.83, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.93, X: 100.00, Y: 12.14, V_X: 0.00, V_Y: -3.50, P: 9.83, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.94, X: 100.00, Y: 12.11, V_X: 0.00, V_Y: -3.45, P: 9.82, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.95, X: 100.00, Y: 12.09, V_X: 0.00, V_Y: -3.48, P: 9.82, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.96, X: 100.00, Y: 12.06, V_X: 0.00, V_Y: -3.44, P: 9.81, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.96, X: 100.00, Y: 12.05, V_X: 0.00, V_Y: -3.47, P: 9.81, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.97, X: 100.00, Y: 12.01, V_X: 0.00, V_Y: -3.43, P: 9.80, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.98, X: 100.00, Y: 12.00, V_X: 0.00, V_Y: -3.46, P: 9.80, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.99, X: 100.00, Y: 11.97, V_X: 0.00, V_Y: -3.41, P: 9.79, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.99, X: 100.00, Y: 11.95, V_X: 0.00, V_Y: -3.45, P: 9.79, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.00, X: 100.00, Y: 11.91, V_X: 0.00, V_Y: -3.39, P: 9.78, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.01, X: 100.00, Y: 11.90, V_X: 0.00, V_Y: -3.43, P: 9.78, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.02, X: 100.00, Y: 11.86, V_X: 0.00, V_Y: -3.38, P: 9.77, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.02, X: 100.00, Y: 11.85, V_X: 0.00, V_Y: -3.41, P: 9.77, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.03, X: 100.00, Y: 11.82, V_X: 0.00, V_Y: -3.36, P: 9.76, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.03, X: 100.00, Y: 11.80, V_X: 0.00, V_Y: -3.39, P: 9.76, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.04, X: 100.00, Y: 11.78, V_X: 0.00, V_Y: -3.36, P: 9.76, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.05, X: 100.00, Y: 11.76, V_X: 0.00, V_Y: -3.39, P: 9.76, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.06, X: 100.00, Y: 11.72, V_X: 0.00, V_Y: -3.34, P: 9.74, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.06, X: 100.00, Y: 11.71, V_X: 0.00, V_Y: -3.37, P: 9.74, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.07, X: 100.00, Y: 11.68, V_X: 0.00, V_Y: -3.32, P: 9.74, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.08, X: 100.00, Y: 11.66, V_X: 0.00, V_Y: -3.36, P: 9.74, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.08, X: 100.00, Y: 11.64, V_X: 0.00, V_Y: -3.32, P: 9.73, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.09, X: 100.00, Y: 11.62, V_X: 0.00, V_Y: -3.35, P: 9.73, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.10, X: 100.00, Y: 11.59, V_X: 0.00, V_Y: -3.30, P: 9.72, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
