Cas: 0.00, X: 100.00, Y: 20.00, V_X: 0.00, V_Y: 0.00, P: 10.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.73, X: 100.00, Y: 10.23, V_X: 0.00, V_Y: -3.04, P: 8.66, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.74, X: 100.00, Y: 10.19, V_X: 0.00, V_Y: -2.98, P: 8.65, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.75, X: 100.00, Y: 10.17, V_X: 0.00, V_Y: -3.04, P: 8.65, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.76, X: 100.00, Y: 10.12, V_X: 0.00, V_Y: -2.97, P: 8.64, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.77, X: 100.00, Y: 10.10, V_X: 0.00, V_Y: -3.02, P: 8.64, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.78, X: 100.00, Y: 10.08, V_X: 0.00, V_Y: -2.98, P: 8.63, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.78, X: 100.00, Y: 10.05, V_X: 0.00, V_Y: -3.03, P: 8.63, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.80, X: 100.00, Y: 10.02, V_X: 0.00, V_Y: -2.97, P: 8.62, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.80, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -3.01, P: 8.62, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Zdar!
