Cas: 0.00, X: 150.00, Y: 120.00, V_X: 0.00, V_Y: -3.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.24, X: 88.28, Y: 43.80, V_X: -11.17, V_Y: -12.55, P: 20.90, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.24, X: 88.22, Y: 43.73, V_X: -11.14, V_Y: -12.52, P: 20.89, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.25, X: 88.17, Y: 43.67, V_X: -11.14, V_Y: -12.50, P: 20.89, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.25, X: 88.11, Y: 43.61, V_X: -11.11, V_Y: -12.47, P: 20.88, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.26, X: 88.06, Y: 43.55, V_X: -11.11, V_Y: -12.45, P: 20.87, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.26, X: 88.00, Y: 43.48, V_X: -11.08, V_Y: -12.42, P: 20.87, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.27, X: 87.94, Y: 43.42, V_X: -11.05, V_Y: -12.46, P: 20.86, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.27, X: 87.89, Y: 43.36, V_X: -11.05, V_Y: -12.43, P: 20.86, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.28, X: 87.84, Y: 43.30, V_X: -11.02, V_Y: -12.41, P: 20.85, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.28, X: 87.78, Y: 43.24, V_X: -11.02, V_Y: -12.38, P: 20.85, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.29, X: 87.72, Y: 43.17, V_X: -10.98, V_Y: -12.35, P: 20.84, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.29, X: 87.66, Y: 43.10, V_X: -10.98, V_Y: -12.32, P: 20.83, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.30, X: 87.60, Y: 43.03, V_X: -10.95, V_Y: -12.30, P: 20.82, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.30, X: 87.54, Y: 42.97, V_X: -10.95, V_Y: -12.27, P: 20.82, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.31, X: 87.48, Y: 42.90, V_X: -10.92, V_Y: -12.31, P: 20.82, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.31, X: 87.43, Y: 42.84, V_X: -10.92, V_Y: -12.28, P: 20.81, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.32, X: 87.37, Y: 42.77, V_X: -10.89, V_Y: -12.25, P: 20.80, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.32, X: 87.31, Y: 42.71, V_X: -10.89, V_Y: -12.23, P: 20.80, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.33, X: 87.25, Y: 42.64, V_X: -10.86, V_Y: -12.20, P: 20.79, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.33, X: 87.20, Y: 42.58, V_X: -10.86, V_Y: -12.18, P: 20.79, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.34, X: 87.14, Y: 42.52, V_X: -10.82, V_Y: -12.15, P: 20.78, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.34, X: 87.11, Y: 42.48, V_X: -10.82, V_Y: -12.14, P: 20.77, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.34, X: 87.08, Y: 42.46, V_X: -10.82, V_Y: -12.15, P: 20.77, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.35, X: 87.05, Y: 42.42, V_X: -10.81, V_Y: -12.17, P: 20.77, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.35, X: 86.98, Y: 42.34, V_X: -10.81, V_Y: -12.14, P: 20.77, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.36, X: 86.91, Y: 42.27, V_X: -10.77, V_Y: -12.11, P: 20.76, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.37, X: 86.86, Y: 42.20, V_X: -10.77, V_Y: -12.08, P: 20.75, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.37, X: 86.80, Y: 42.13, V_X: -10.74, V_Y: -12.05, P: 20.74, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.38, X: 86.74, Y: 42.07, V_X: -10.74, V_Y: -12.03, P: 20.74, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.38, X: 86.66, Y: 41.98, V_X: -10.69, V_Y: -11.99, P: 20.73, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.39, X: 86.61, Y: 41.92, V_X: -10.66, V_Y: -12.03, P: 20.72, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.39, X: 86.55, Y: 41.85, V_X: -10.66, V_Y: -12.00, P: 20.72, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.40, X: 86.46, Y: 41.75, V_X: -10.61, V_Y: -11.96, P: 20.71, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.41, X: 86.40, Y: 41.68, V_X: -10.61, V_Y: -11.93, P: 20.70, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.42, X: 86.32, Y: 41.59, V_X: -10.57, V_Y: -11.89, P: 20.69, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.42, X: 86.26, Y: 41.53, V_X: -10.57, V_Y: -11.86, P: 20.68, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.43, X: 86.21, Y: 41.47, V_X: -10.54, V_Y: -11.90, P: 20.68, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.43, X: 86.15, Y: 41.41, V_X: -10.54, V_Y: -11.87, P: 20.68, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.44, X: 86.09, Y: 41.34, V_X: -10.51, V_Y: -11.85, P: 20.67, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.44, X: 86.04, Y: 41.28, V_X: -10.51, V_Y: -11.82, P: 20.66, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.45, X: 85.98, Y: 41.22, V_X: -10.47, V_Y: -11.79, P: 20.66, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.45, X: 85.93, Y: 41.16, V_X: -10.47, V_Y: -11.77, P: 20.65, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.46, X: 85.87, Y: 41.09, V_X: -10.44, V_Y: -11.74, P: 20.64, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.46, X: 85.84, Y: 41.06, V_X: -10.44, V_Y: -11.73, P: 20.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.46, X: 85.82, Y: 41.03, V_X: -10.44, V_Y: -11.74, P: 20.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.47, X: 85.79, Y: 41.00, V_X: -10.42, V_Y: -11.76, P: 20.64, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.47, X: 85.73, Y: 40.94, V_X: -10.42, V_Y: -11.74, P: 20.63, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.48, X: 85.67, Y: 40.86, V_X: -10.39, V_Y: -11.70, P: 20.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.48, X: 85.61, Y: 40.80, V_X: -10.39, V_Y: -11.68, P: 20.62, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.49, X: 85.56, Y: 40.74, V_X: -10.35, V_Y: -11.65, P: 20.61, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.49, X: 85.50, Y: 40.68, V_X: -10.35, V_Y: -11.62, P: 20.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.50, X: 85.45, Y: 40.61, V_X: -10.32, V_Y: -11.60, P: 20.60, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.50, X: 85.39, Y: 40.55, V_X: -10.32, V_Y: -11.63, P: 20.60, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.51, X: 85.34, Y: 40.49, V_X: -10.32, V_Y: -11.61, P: 20.59, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.52, X: 85.28, Y: 40.43, V_X: -10.29, V_Y: -11.58, P: 20.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.52, X: 85.23, Y: 40.37, V_X: -10.29, V_Y: -11.55, P: 20.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.53, X: 85.18, Y: 40.31, V_X: -10.26, V_Y: -11.53, P: 20.57, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.53, X: 85.12, Y: 40.25, V_X: -10.26, V_Y: -11.50, P: 20.56, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.53, X: 85.09, Y: 40.21, V_X: -10.24, V_Y: -11.49, P: 20.56, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.54, X: 85.06, Y: 40.18, V_X: -10.22, V_Y: -11.51, P: 20.56, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.54, X: 85.04, Y: 40.15, V_X: -10.22, V_Y: -11.52, P: 20.56, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.54, X: 84.98, Y: 40.09, V_X: -10.22, V_Y: -11.50, P: 20.55, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.55, X: 84.93, Y: 40.03, V_X: -10.19, V_Y: -11.47, P: 20.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.56, X: 84.87, Y: 39.97, V_X: -10.19, V_Y: -11.44, P: 20.54, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.56, X: 84.82, Y: 39.91, V_X: -10.15, V_Y: -11.42, P: 20.53, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.57, X: 84.76, Y: 39.84, V_X: -10.15, V_Y: -11.39, P: 20.53, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.57, X: 84.70, Y: 39.78, V_X: -10.12, V_Y: -11.36, P: 20.52, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.58, X: 84.65, Y: 39.72, V_X: -10.12, V_Y: -11.40, P: 20.52, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.58, X: 84.60, Y: 39.66, V_X: -10.12, V_Y: -11.37, P: 20.51, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.59, X: 84.54, Y: 39.60, V_X: -10.09, V_Y: -11.34, P: 20.50, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.59, X: 84.48, Y: 39.52, V_X: -10.09, V_Y: -11.31, P: 20.50, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.60, X: 84.42, Y: 39.46, V_X: -10.06, V_Y: -11.28, P: 20.49, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.61, X: 84.37, Y: 39.40, V_X: -10.06, V_Y: -11.26, P: 20.48, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.61, X: 84.34, Y: 39.37, V_X: -10.04, V_Y: -11.24, P: 20.48, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.61, X: 84.29, Y: 39.31, V_X: -10.01, V_Y: -11.28, P: 20.48, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.62, X: 84.24, Y: 39.25, V_X: -10.01, V_Y: -11.25, P: 20.47, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.62, X: 84.18, Y: 39.19, V_X: -9.97, V_Y: -11.23, P: 20.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.63, X: 84.13, Y: 39.14, V_X: -9.97, V_Y: -11.20, P: 20.46, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.63, X: 84.08, Y: 39.08, V_X: -9.94, V_Y: -11.17, P: 20.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.64, X: 84.03, Y: 39.02, V_X: -9.94, V_Y: -11.15, P: 20.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.64, X: 84.00, Y: 38.99, V_X: -9.93, V_Y: -11.14, P: 20.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.64, X: 83.97, Y: 38.96, V_X: -9.91, V_Y: -11.16, P: 20.44, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.65, X: 83.95, Y: 38.93, V_X: -9.91, V_Y: -11.17, P: 20.44, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.65, X: 83.89, Y: 38.86, V_X: -9.91, V_Y: -11.14, P: 20.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.66, X: 83.84, Y: 38.80, V_X: -9.88, V_Y: -11.11, P: 20.43, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.66, X: 83.78, Y: 38.75, V_X: -9.88, V_Y: -11.09, P: 20.42, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.67, X: 83.73, Y: 38.69, V_X: -9.85, V_Y: -11.06, P: 20.41, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.67, X: 83.68, Y: 38.63, V_X: -9.85, V_Y: -11.03, P: 20.41, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.68, X: 83.63, Y: 38.57, V_X: -9.81, V_Y: -11.07, P: 20.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.69, X: 83.58, Y: 38.51, V_X: -9.81, V_Y: -11.04, P: 20.40, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.69, X: 83.52, Y: 38.45, V_X: -9.78, V_Y: -11.02, P: 20.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.70, X: 83.47, Y: 38.39, V_X: -9.78, V_Y: -10.99, P: 20.39, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.70, X: 83.42, Y: 38.34, V_X: -9.75, V_Y: -10.96, P: 20.38, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.71, X: 83.37, Y: 38.28, V_X: -9.75, V_Y: -10.94, P: 20.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.71, X: 83.34, Y: 38.24, V_X: -9.73, V_Y: -10.92, P: 20.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.71, X: 83.31, Y: 38.21, V_X: -9.71, V_Y: -10.95, P: 20.37, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.72, X: 83.28, Y: 38.18, V_X: -9.71, V_Y: -10.97, P: 20.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.72, X: 83.23, Y: 38.12, V_X: -9.71, V_Y: -10.94, P: 20.36, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.73, X: 83.17, Y: 38.06, V_X: -9.68, V_Y: -10.91, P: 20.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.73, X: 83.12, Y: 38.00, V_X: -9.68, V_Y: -10.88, P: 20.35, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.74, X: 83.06, Y: 37.93, V_X: -9.64, V_Y: -10.85, P: 20.34, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.74, X: 83.01, Y: 37.87, V_X: -9.64, V_Y: -10.83, P: 20.33, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.75, X: 82.95, Y: 37.81, V_X: -9.61, V_Y: -10.80, P: 20.32, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.75, X: 82.91, Y: 37.76, V_X: -9.61, V_Y: -10.84, P: 20.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.76, X: 82.86, Y: 37.70, V_X: -9.61, V_Y: -10.81, P: 20.32, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.76, X: 82.80, Y: 37.64, V_X: -9.58, V_Y: -10.78, P: 20.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.77, X: 82.75, Y: 37.58, V_X: -9.58, V_Y: -10.75, P: 20.31, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.78, X: 82.69, Y: 37.51, V_X: -9.54, V_Y: -10.72, P: 20.30, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.78, X: 82.63, Y: 37.45, V_X: -9.54, V_Y: -10.69, P: 20.29, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.79, X: 82.58, Y: 37.40, V_X: -9.50, V_Y: -10.73, P: 20.29, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.79, X: 82.54, Y: 37.34, V_X: -9.50, V_Y: -10.70, P: 20.28, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.80, X: 82.49, Y: 37.28, V_X: -9.47, V_Y: -10.68, P: 20.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.80, X: 82.44, Y: 37.23, V_X: -9.47, V_Y: -10.65, P: 20.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.81, X: 82.39, Y: 37.17, V_X: -9.44, V_Y: -10.63, P: 20.26, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.81, X: 82.34, Y: 37.12, V_X: -9.44, V_Y: -10.60, P: 20.26, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.82, X: 82.29, Y: 37.06, V_X: -9.41, V_Y: -10.64, P: 20.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.82, X: 82.24, Y: 37.01, V_X: -9.41, V_Y: -10.61, P: 20.25, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.83, X: 82.19, Y: 36.95, V_X: -9.38, V_Y: -10.58, P: 20.24, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.84, X: 82.12, Y: 36.88, V_X: -9.38, V_Y: -10.55, P: 20.23, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.84, X: 82.07, Y: 36.82, V_X: -9.35, V_Y: -10.52, P: 20.23, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.84, X: 82.05, Y: 36.80, V_X: -9.35, V_Y: -10.51, P: 20.22, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.85, X: 82.03, Y: 36.77, V_X: -9.35, V_Y: -10.53, P: 20.22, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.85, X: 82.00, Y: 36.74, V_X: -9.33, V_Y: -10.55, P: 20.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.85, X: 81.96, Y: 36.69, V_X: -9.33, V_Y: -10.52, P: 20.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.86, X: 81.91, Y: 36.63, V_X: -9.30, V_Y: -10.49, P: 20.21, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.87, X: 81.86, Y: 36.58, V_X: -9.30, V_Y: -10.47, P: 20.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.87, X: 81.81, Y: 36.52, V_X: -9.27, V_Y: -10.44, P: 20.20, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.88, X: 81.76, Y: 36.47, V_X: -9.27, V_Y: -10.41, P: 20.19, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.88, X: 81.71, Y: 36.41, V_X: -9.24, V_Y: -10.45, P: 20.19, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.89, X: 81.66, Y: 36.36, V_X: -9.24, V_Y: -10.42, P: 20.18, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.89, X: 81.60, Y: 36.29, V_X: -9.20, V_Y: -10.39, P: 20.17, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.90, X: 81.55, Y: 36.23, V_X: -9.20, V_Y: -10.37, P: 20.17, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.90, X: 81.50, Y: 36.18, V_X: -9.16, V_Y: -10.34, P: 20.16, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.91, X: 81.48, Y: 36.15, V_X: -9.16, V_Y: -10.32, P: 20.16, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.91, X: 81.45, Y: 36.12, V_X: -9.16, V_Y: -10.34, P: 20.16, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.91, X: 81.42, Y: 36.09, V_X: -9.15, V_Y: -10.36, P: 20.15, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.92, X: 81.35, Y: 36.00, V_X: -9.15, V_Y: -10.32, P: 20.15, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.93, X: 81.30, Y: 35.95, V_X: -9.11, V_Y: -10.30, P: 20.14, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.93, X: 81.25, Y: 35.89, V_X: -9.11, V_Y: -10.27, P: 20.13, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.94, X: 81.20, Y: 35.84, V_X: -9.08, V_Y: -10.24, P: 20.13, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.94, X: 81.16, Y: 35.78, V_X: -9.08, V_Y: -10.22, P: 20.12, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 6.95, X: 81.11, Y: 35.73, V_X: -9.05, V_Y: -10.25, P: 20.12, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.96, X: 81.03, Y: 35.64, V_X: -9.05, V_Y: -10.21, P: 20.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.96, X: 80.98, Y: 35.59, V_X: -9.02, V_Y: -10.18, P: 20.10, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.97, X: 80.93, Y: 35.53, V_X: -9.02, V_Y: -10.16, P: 20.10, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.97, X: 80.88, Y: 35.48, V_X: -8.98, V_Y: -10.13, P: 20.09, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.98, X: 80.84, Y: 35.43, V_X: -8.98, V_Y: -10.16, P: 20.09, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.98, X: 80.79, Y: 35.37, V_X: -8.98, V_Y: -10.14, P: 20.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.99, X: 80.74, Y: 35.32, V_X: -8.95, V_Y: -10.11, P: 20.07, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.99, X: 80.70, Y: 35.27, V_X: -8.95, V_Y: -10.08, P: 20.07, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.00, X: 80.65, Y: 35.21, V_X: -8.92, V_Y: -10.06, P: 20.06, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.00, X: 80.60, Y: 35.16, V_X: -8.92, V_Y: -10.09, P: 20.06, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.01, X: 80.55, Y: 35.10, V_X: -8.92, V_Y: -10.06, P: 20.05, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.02, X: 80.49, Y: 35.03, V_X: -8.88, V_Y: -10.03, P: 20.04, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.02, X: 80.44, Y: 34.98, V_X: -8.88, V_Y: -10.00, P: 20.04, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.03, X: 80.39, Y: 34.92, V_X: -8.85, V_Y: -9.98, P: 20.03, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.03, X: 80.35, Y: 34.87, V_X: -8.85, V_Y: -10.01, P: 20.03, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.04, X: 80.30, Y: 34.82, V_X: -8.85, V_Y: -9.98, P: 20.03, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.04, X: 80.25, Y: 34.77, V_X: -8.81, V_Y: -9.96, P: 20.02, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.05, X: 80.21, Y: 34.71, V_X: -8.81, V_Y: -9.93, P: 20.01, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 7.05, X: 80.16, Y: 34.66, V_X: -8.78, V_Y: -9.90, P: 20.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
