Cas: 0.00, X: 100.00, Y: 70.00, V_X: 0.00, V_Y: 0.00, P: 15.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.69, X: 100.00, Y: 28.87, V_X: 0.00, V_Y: -5.02, P: 10.35, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.74, X: 100.00, Y: 28.62, V_X: 0.00, V_Y: -4.76, P: 10.30, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.79, X: 100.00, Y: 28.38, V_X: 0.00, V_Y: -5.11, P: 10.30, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.86, X: 100.00, Y: 28.05, V_X: 0.00, V_Y: -4.78, P: 10.23, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.89, X: 100.00, Y: 27.88, V_X: 0.00, V_Y: -5.02, P: 10.23, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.94, X: 100.00, Y: 27.64, V_X: 0.00, V_Y: -4.77, P: 10.18, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.99, X: 100.00, Y: 27.39, V_X: 0.00, V_Y: -5.12, P: 10.18, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.06, X: 100.00, Y: 27.06, V_X: 0.00, V_Y: -4.79, P: 10.12, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.09, X: 100.00, Y: 26.90, V_X: 0.00, V_Y: -5.02, P: 10.12, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.14, X: 100.00, Y: 26.65, V_X: 0.00, V_Y: -4.76, P: 10.07, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.19, X: 100.00, Y: 26.40, V_X: 0.00, V_Y: -5.11, P: 10.07, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.26, X: 100.00, Y: 26.08, V_X: 0.00, V_Y: -4.78, P: 10.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.30, X: 100.00, Y: 25.87, V_X: 0.00, V_Y: -5.07, P: 10.00, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.36, X: 100.00, Y: 25.59, V_X: 0.00, V_Y: -4.78, P: 9.94, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.41, X: 100.00, Y: 25.34, V_X: 0.00, V_Y: -5.12, P: 9.94, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.47, X: 100.00, Y: 25.01, V_X: 0.00, V_Y: -4.78, P: 9.87, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.51, X: 100.00, Y: 24.84, V_X: 0.00, V_Y: -5.02, P: 9.87, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.56, X: 100.00, Y: 24.60, V_X: 0.00, V_Y: -4.77, P: 9.82, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.61, X: 100.00, Y: 24.35, V_X: 0.00, V_Y: -5.12, P: 9.82, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.67, X: 100.00, Y: 24.02, V_X: 0.00, V_Y: -4.79, P: 9.76, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.71, X: 100.00, Y: 23.86, V_X: 0.00, V_Y: -5.03, P: 9.76, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.76, X: 100.00, Y: 23.61, V_X: 0.00, V_Y: -4.78, P: 9.71, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.79, X: 100.00, Y: 23.45, V_X: 0.00, V_Y: -5.02, P: 9.71, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.84, X: 100.00, Y: 23.21, V_X: 0.00, V_Y: -4.77, P: 9.66, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.89, X: 100.00, Y: 22.96, V_X: 0.00, V_Y: -5.12, P: 9.66, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.96, X: 100.00, Y: 22.63, V_X: 0.00, V_Y: -4.79, P: 9.59, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.99, X: 100.00, Y: 22.46, V_X: 0.00, V_Y: -5.03, P: 9.59, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.04, X: 100.00, Y: 22.22, V_X: 0.00, V_Y: -4.79, P: 9.54, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.07, X: 100.00, Y: 22.05, V_X: 0.00, V_Y: -5.02, P: 9.54, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.12, X: 100.00, Y: 21.81, V_X: 0.00, V_Y: -4.77, P: 9.49, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.17, X: 100.00, Y: 21.56, V_X: 0.00, V_Y: -5.12, P: 9.49, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.24, X: 100.00, Y: 21.23, V_X: 0.00, V_Y: -4.78, P: 9.43, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.27, X: 100.00, Y: 21.07, V_X: 0.00, V_Y: -5.02, P: 9.43, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.32, X: 100.00, Y: 20.83, V_X: 0.00, V_Y: -4.77, P: 9.38, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.37, X: 100.00, Y: 20.58, V_X: 0.00, V_Y: -5.13, P: 9.38, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.44, X: 100.00, Y: 20.25, V_X: 0.00, V_Y: -4.79, P: 9.31, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.47, X: 100.00, Y: 20.08, V_X: 0.00, V_Y: -5.02, P: 9.31, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.52, X: 100.00, Y: 19.84, V_X: 0.00, V_Y: -4.77, P: 9.26, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.57, X: 100.00, Y: 19.59, V_X: 0.00, V_Y: -5.11, P: 9.26, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.64, X: 100.00, Y: 19.26, V_X: 0.00, V_Y: -4.78, P: 9.19, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.69, X: 100.00, Y: 19.02, V_X: 0.00, V_Y: -5.12, P: 9.19, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.76, X: 100.00, Y: 18.69, V_X: 0.00, V_Y: -4.79, P: 9.12, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.79, X: 100.00, Y: 18.52, V_X: 0.00, V_Y: -5.02, P: 9.12, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.84, X: 100.00, Y: 18.27, V_X: 0.00, V_Y: -4.77, P: 9.07, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.89, X: 100.00, Y: 18.03, V_X: 0.00, V_Y: -5.12, P: 9.07, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.96, X: 100.00, Y: 17.70, V_X: 0.00, V_Y: -4.79, P: 9.01, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.99, X: 100.00, Y: 17.53, V_X: 0.00, V_Y: -5.03, P: 9.01, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.04, X: 100.00, Y: 17.29, V_X: 0.00, V_Y: -4.78, P: 8.96, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.09, X: 100.00, Y: 17.04, V_X: 0.00, V_Y: -5.13, P: 8.96, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.16, X: 100.00, Y: 16.71, V_X: 0.00, V_Y: -4.79, P: 8.89, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.19, X: 100.00, Y: 16.55, V_X: 0.00, V_Y: -5.02, P: 8.89, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.24, X: 100.00, Y: 16.30, V_X: 0.00, V_Y: -4.78, P: 8.84, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.29, X: 100.00, Y: 16.05, V_X: 0.00, V_Y: -5.13, P: 8.84, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.36, X: 100.00, Y: 15.72, V_X: 0.00, V_Y: -4.79, P: 8.77, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.39, X: 100.00, Y: 15.56, V_X: 0.00, V_Y: -5.02, P: 8.77, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.44, X: 100.00, Y: 15.31, V_X: 0.00, V_Y: -4.77, P: 8.72, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.49, X: 100.00, Y: 15.06, V_X: 0.00, V_Y: -5.13, P: 8.72, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.56, X: 100.00, Y: 14.73, V_X: 0.00, V_Y: -4.79, P: 8.66, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.59, X: 100.00, Y: 14.57, V_X: 0.00, V_Y: -5.02, P: 8.66, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.64, X: 100.00, Y: 14.33, V_X: 0.00, V_Y: -4.77, P: 8.61, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.69, X: 100.00, Y: 14.08, V_X: 0.00, V_Y: -5.12, P: 8.61, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.76, X: 100.00, Y: 13.75, V_X: 0.00, V_Y: -4.79, P: 8.54, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.79, X: 100.00, Y: 13.59, V_X: 0.00, V_Y: -5.02, P: 8.54, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.84, X: 100.00, Y: 13.34, V_X: 0.00, V_Y: -4.77, P: 8.49, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.89, X: 100.00, Y: 13.09, V_X: 0.00, V_Y: -5.12, P: 8.49, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.96, X: 100.00, Y: 12.76, V_X: 0.00, V_Y: -4.79, P: 8.43, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.99, X: 100.00, Y: 12.60, V_X: 0.00, V_Y: -5.03, P: 8.43, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.04, X: 100.00, Y: 12.35, V_X: 0.00, V_Y: -4.78, P: 8.37, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.09, X: 100.00, Y: 12.11, V_X: 0.00, V_Y: -5.12, P: 8.37, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.16, X: 100.00, Y: 11.78, V_X: 0.00, V_Y: -4.79, P: 8.31, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.19, X: 100.00, Y: 11.61, V_X: 0.00, V_Y: -5.02, P: 8.31, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.24, X: 100.00, Y: 11.37, V_X: 0.00, V_Y: -4.77, P: 8.26, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.29, X: 100.00, Y: 11.12, V_X: 0.00, V_Y: -5.11, P: 8.26, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.36, X: 100.00, Y: 10.79, V_X: 0.00, V_Y: -4.78, P: 8.19, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.39, X: 100.00, Y: 10.63, V_X: 0.00, V_Y: -5.02, P: 8.19, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.44, X: 100.00, Y: 10.38, V_X: 0.00, V_Y: -4.77, P: 8.14, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.49, X: 100.00, Y: 10.13, V_X: 0.00, V_Y: -5.12, P: 8.14, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.52, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -4.98, P: 8.11, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Zdar!
