Cas: 0.00, X: 100.00, Y: 50.00, V_X: 0.00, V_Y: 5.00, P: 20.00, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.37, X: 81.54, Y: 26.46, V_X: -0.38, V_Y: -2.28, P: 15.55, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.39, X: 81.53, Y: 26.43, V_X: -0.47, V_Y: -2.39, P: 15.54, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.40, X: 81.52, Y: 26.39, V_X: -0.47, V_Y: -2.50, P: 15.54, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.42, X: 81.52, Y: 26.36, V_X: -0.55, V_Y: -2.59, P: 15.53, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.43, X: 81.51, Y: 26.32, V_X: -0.55, V_Y: -2.69, P: 15.53, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.45, X: 81.50, Y: 26.28, V_X: -0.65, V_Y: -2.80, P: 15.52, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.46, X: 81.49, Y: 26.24, V_X: -0.65, V_Y: -2.90, P: 15.52, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.48, X: 81.48, Y: 26.19, V_X: -0.73, V_Y: -3.00, P: 15.52, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.49, X: 81.47, Y: 26.15, V_X: -0.73, V_Y: -3.10, P: 15.52, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.50, X: 81.46, Y: 26.11, V_X: -0.82, V_Y: -3.20, P: 15.51, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.52, X: 81.45, Y: 26.06, V_X: -0.82, V_Y: -3.30, P: 15.51, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.53, X: 81.44, Y: 26.02, V_X: -0.90, V_Y: -3.39, P: 15.50, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.71, X: 81.27, Y: 25.48, V_X: -0.90, V_Y: -2.47, P: 15.32, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 6.83, X: 81.21, Y: 25.23, V_X: -0.20, V_Y: -1.89, P: 15.14, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.84, X: 81.20, Y: 25.20, V_X: -0.28, V_Y: -1.98, P: 15.14, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.86, X: 81.20, Y: 25.17, V_X: -0.28, V_Y: -2.08, P: 15.14, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.87, X: 81.19, Y: 25.15, V_X: -0.36, V_Y: -2.16, P: 15.13, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.88, X: 81.19, Y: 25.11, V_X: -0.36, V_Y: -2.27, P: 15.13, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.90, X: 81.18, Y: 25.08, V_X: -0.45, V_Y: -2.38, P: 15.12, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.92, X: 81.18, Y: 25.04, V_X: -0.45, V_Y: -2.48, P: 15.12, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.93, X: 81.17, Y: 25.01, V_X: -0.53, V_Y: -2.57, P: 15.12, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.94, X: 81.16, Y: 24.97, V_X: -0.53, V_Y: -2.66, P: 15.12, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.95, X: 81.16, Y: 24.94, V_X: -0.60, V_Y: -2.75, P: 15.11, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.97, X: 81.15, Y: 24.90, V_X: -0.60, V_Y: -2.86, P: 15.11, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.98, X: 81.14, Y: 24.86, V_X: -0.67, V_Y: -2.94, P: 15.11, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.99, X: 81.13, Y: 24.82, V_X: -0.67, V_Y: -3.03, P: 15.11, L: 40.00, R: 90.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 7.01, X: 81.12, Y: 24.79, V_X: -0.75, V_Y: -3.12, P: 15.10, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.33, X: 80.88, Y: 24.04, V_X: -0.75, V_Y: -1.49, P: 14.78, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.53, X: 80.73, Y: 23.59, V_X: -0.75, V_Y: -2.92, P: 14.78, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.92, X: 80.44, Y: 22.84, V_X: -0.75, V_Y: -1.01, P: 14.39, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.15, X: 80.27, Y: 22.41, V_X: -0.75, V_Y: -2.65, P: 14.39, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.46, X: 80.04, Y: 21.83, V_X: -0.75, V_Y: -1.12, P: 14.09, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.64, X: 79.90, Y: 21.51, V_X: -0.75, V_Y: -2.41, P: 14.09, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.94, X: 79.68, Y: 21.01, V_X: -0.75, V_Y: -0.91, P: 13.79, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.13, X: 79.53, Y: 20.70, V_X: -0.75, V_Y: -2.26, P: 13.79, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.43, X: 79.32, Y: 20.25, V_X: -0.75, V_Y: -0.79, P: 13.49, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.62, X: 79.17, Y: 19.97, V_X: -0.75, V_Y: -2.15, P: 13.49, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.91, X: 78.96, Y: 19.55, V_X: -0.75, V_Y: -0.71, P: 13.20, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.11, X: 78.81, Y: 19.27, V_X: -0.75, V_Y: -2.11, P: 13.20, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.40, X: 78.59, Y: 18.87, V_X: -0.75, V_Y: -0.69, P: 12.92, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.60, X: 78.44, Y: 18.59, V_X: -0.75, V_Y: -2.12, P: 12.92, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.88, X: 78.23, Y: 18.19, V_X: -0.75, V_Y: -0.73, P: 12.64, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.08, X: 78.08, Y: 17.90, V_X: -0.75, V_Y: -2.13, P: 12.64, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.35, X: 77.88, Y: 17.51, V_X: -0.75, V_Y: -0.76, P: 12.37, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.55, X: 77.73, Y: 17.22, V_X: -0.75, V_Y: -2.15, P: 12.37, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.86, X: 77.50, Y: 16.79, V_X: -0.75, V_Y: -0.61, P: 12.06, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.08, X: 77.34, Y: 16.50, V_X: -0.75, V_Y: -2.13, P: 12.06, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.34, X: 77.14, Y: 16.11, V_X: -0.75, V_Y: -0.81, P: 11.79, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.53, X: 77.00, Y: 15.83, V_X: -0.75, V_Y: -2.13, P: 11.79, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.78, X: 76.81, Y: 15.45, V_X: -0.75, V_Y: -0.87, P: 11.54, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.96, X: 76.68, Y: 15.19, V_X: -0.75, V_Y: -2.11, P: 11.54, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.25, X: 76.46, Y: 14.79, V_X: -0.75, V_Y: -0.65, P: 11.25, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.46, X: 76.31, Y: 14.49, V_X: -0.75, V_Y: -2.13, P: 11.25, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.73, X: 76.11, Y: 14.10, V_X: -0.75, V_Y: -0.82, P: 10.99, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.91, X: 75.98, Y: 13.84, V_X: -0.75, V_Y: -2.08, P: 10.99, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.14, X: 75.80, Y: 13.49, V_X: -0.75, V_Y: -0.90, P: 10.75, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.31, X: 75.68, Y: 13.24, V_X: -0.75, V_Y: -2.07, P: 10.75, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.55, X: 75.50, Y: 12.89, V_X: -0.75, V_Y: -0.89, P: 10.52, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.72, X: 75.37, Y: 12.63, V_X: -0.75, V_Y: -2.11, P: 10.52, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.96, X: 75.19, Y: 12.27, V_X: -0.75, V_Y: -0.92, P: 10.28, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.13, X: 75.07, Y: 12.02, V_X: -0.75, V_Y: -2.10, P: 10.28, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.36, X: 74.89, Y: 11.66, V_X: -0.75, V_Y: -0.92, P: 10.04, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.53, X: 74.77, Y: 11.41, V_X: -0.75, V_Y: -2.09, P: 10.04, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.77, X: 74.59, Y: 11.06, V_X: -0.75, V_Y: -0.90, P: 9.80, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.93, X: 74.47, Y: 10.81, V_X: -0.75, V_Y: -2.05, P: 9.80, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.18, X: 74.28, Y: 10.46, V_X: -0.75, V_Y: -0.82, P: 9.56, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.35, X: 74.15, Y: 10.21, V_X: -0.75, V_Y: -2.04, P: 9.56, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.37, X: 74.14, Y: 10.17, V_X: -0.75, V_Y: -1.96, P: 9.54, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.38, X: 74.13, Y: 10.15, V_X: -0.75, V_Y: -2.04, P: 9.54, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.40, X: 74.12, Y: 10.12, V_X: -0.75, V_Y: -1.96, P: 9.52, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.41, X: 74.11, Y: 10.09, V_X: -0.75, V_Y: -2.07, P: 9.52, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.44, X: 74.09, Y: 10.04, V_X: -0.75, V_Y: -1.96, P: 9.50, L: 40.00, R: 90.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 16.45, X: 74.08, Y: 10.01, V_X: -0.75, V_Y: -2.07, P: 9.50, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 16.46, X: 74.07, Y: 10.00, V_X: -0.75, V_Y: -2.04, P: 9.50, L: 40.00, R: 90.00, nahoru: 1, doleva: 0, doprava: 0
Zdar!
