Cas: 0.00, X: 150.00, Y: 50.00, V_X: 2.00, V_Y: 0.00, P: 25.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.65, X: 74.33, Y: 17.62, V_X: -7.97, V_Y: -1.20, P: 16.22, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 9.66, X: 74.27, Y: 17.61, V_X: -8.02, V_Y: -1.25, P: 16.22, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.78, X: 73.32, Y: 17.41, V_X: -8.02, V_Y: -2.08, P: 16.22, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.89, X: 72.48, Y: 17.22, V_X: -8.02, V_Y: -1.56, P: 16.11, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 9.96, X: 71.92, Y: 17.12, V_X: -7.59, V_Y: -1.20, P: 16.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 9.96, X: 71.87, Y: 17.11, V_X: -7.63, V_Y: -1.25, P: 16.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.08, X: 70.97, Y: 16.92, V_X: -7.63, V_Y: -2.07, P: 16.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.18, X: 70.19, Y: 16.73, V_X: -7.63, V_Y: -1.56, P: 15.90, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 10.25, X: 69.67, Y: 16.63, V_X: -7.21, V_Y: -1.21, P: 15.79, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 10.26, X: 69.62, Y: 16.62, V_X: -7.25, V_Y: -1.26, P: 15.79, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.38, X: 68.78, Y: 16.43, V_X: -7.25, V_Y: -2.06, P: 15.79, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.48, X: 68.05, Y: 16.25, V_X: -7.25, V_Y: -1.56, P: 15.69, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 10.55, X: 67.56, Y: 16.15, V_X: -6.84, V_Y: -1.21, P: 15.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 10.55, X: 67.52, Y: 16.14, V_X: -6.88, V_Y: -1.26, P: 15.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.67, X: 66.74, Y: 15.96, V_X: -6.88, V_Y: -2.05, P: 15.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.77, X: 66.05, Y: 15.78, V_X: -6.88, V_Y: -1.55, P: 15.48, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 10.83, X: 65.59, Y: 15.68, V_X: -6.47, V_Y: -1.21, P: 15.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 10.84, X: 65.55, Y: 15.67, V_X: -6.51, V_Y: -1.25, P: 15.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.96, X: 64.78, Y: 15.48, V_X: -6.51, V_Y: -2.08, P: 15.38, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.06, X: 64.14, Y: 15.30, V_X: -6.51, V_Y: -1.59, P: 15.28, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 11.13, X: 63.71, Y: 15.20, V_X: -6.11, V_Y: -1.25, P: 15.18, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 11.13, X: 63.68, Y: 15.19, V_X: -6.15, V_Y: -1.30, P: 15.17, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.24, X: 63.01, Y: 15.01, V_X: -6.15, V_Y: -2.06, P: 15.17, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.34, X: 62.41, Y: 14.83, V_X: -6.15, V_Y: -1.57, P: 15.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 11.40, X: 62.01, Y: 14.74, V_X: -5.75, V_Y: -1.24, P: 14.98, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 11.41, X: 61.97, Y: 14.73, V_X: -5.79, V_Y: -1.28, P: 14.97, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.52, X: 61.32, Y: 14.54, V_X: -5.79, V_Y: -2.08, P: 14.97, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.62, X: 60.76, Y: 14.36, V_X: -5.79, V_Y: -1.59, P: 14.88, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 11.69, X: 60.40, Y: 14.27, V_X: -5.39, V_Y: -1.27, P: 14.78, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 11.69, X: 60.37, Y: 14.26, V_X: -5.43, V_Y: -1.31, P: 14.77, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 11.80, X: 59.76, Y: 14.07, V_X: -5.43, V_Y: -2.09, P: 14.77, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 11.90, X: 59.24, Y: 13.89, V_X: -5.43, V_Y: -1.62, P: 14.68, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 11.97, X: 58.89, Y: 13.80, V_X: -5.03, V_Y: -1.29, P: 14.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 11.97, X: 58.86, Y: 13.79, V_X: -5.07, V_Y: -1.33, P: 14.58, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.08, X: 58.33, Y: 13.61, V_X: -5.07, V_Y: -2.06, P: 14.58, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.17, X: 57.85, Y: 13.44, V_X: -5.07, V_Y: -1.59, P: 14.48, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 12.24, X: 57.54, Y: 13.35, V_X: -4.68, V_Y: -1.27, P: 14.39, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 12.24, X: 57.51, Y: 13.34, V_X: -4.72, V_Y: -1.31, P: 14.38, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.35, X: 57.00, Y: 13.16, V_X: -4.72, V_Y: -2.07, P: 14.38, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.44, X: 56.56, Y: 12.99, V_X: -4.72, V_Y: -1.61, P: 14.29, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 12.51, X: 56.27, Y: 12.90, V_X: -4.34, V_Y: -1.29, P: 14.20, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 12.51, X: 56.25, Y: 12.89, V_X: -4.37, V_Y: -1.33, P: 14.19, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.62, X: 55.79, Y: 12.71, V_X: -4.37, V_Y: -2.06, P: 14.19, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.71, X: 55.39, Y: 12.54, V_X: -4.37, V_Y: -1.60, P: 14.10, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 12.77, X: 55.13, Y: 12.45, V_X: -4.00, V_Y: -1.29, P: 14.01, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 12.77, X: 55.11, Y: 12.45, V_X: -4.03, V_Y: -1.33, P: 14.00, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 12.88, X: 54.68, Y: 12.27, V_X: -4.03, V_Y: -2.07, P: 14.00, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 12.97, X: 54.31, Y: 12.10, V_X: -4.03, V_Y: -1.61, P: 13.91, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 13.03, X: 54.07, Y: 12.01, V_X: -3.66, V_Y: -1.30, P: 13.82, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 13.04, X: 54.05, Y: 12.00, V_X: -3.69, V_Y: -1.34, P: 13.82, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.14, X: 53.67, Y: 11.83, V_X: -3.69, V_Y: -2.06, P: 13.82, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.23, X: 53.34, Y: 11.66, V_X: -3.69, V_Y: -1.61, P: 13.73, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 13.29, X: 53.13, Y: 11.57, V_X: -3.32, V_Y: -1.31, P: 13.64, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 13.30, X: 53.11, Y: 11.57, V_X: -3.36, V_Y: -1.34, P: 13.63, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.40, X: 52.78, Y: 11.40, V_X: -3.36, V_Y: -2.04, P: 13.63, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.49, X: 52.48, Y: 11.24, V_X: -3.36, V_Y: -1.60, P: 13.55, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 13.55, X: 52.29, Y: 11.15, V_X: -3.00, V_Y: -1.30, P: 13.46, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 13.55, X: 52.28, Y: 11.14, V_X: -3.03, V_Y: -1.33, P: 13.45, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.66, X: 51.96, Y: 10.97, V_X: -3.03, V_Y: -2.06, P: 13.45, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.74, X: 51.70, Y: 10.81, V_X: -3.03, V_Y: -1.62, P: 13.37, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 13.80, X: 51.53, Y: 10.72, V_X: -2.67, V_Y: -1.33, P: 13.28, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 13.81, X: 51.52, Y: 10.71, V_X: -2.70, V_Y: -1.36, P: 13.27, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.90, X: 51.26, Y: 10.55, V_X: -2.70, V_Y: -2.03, P: 13.27, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.99, X: 51.03, Y: 10.39, V_X: -2.70, V_Y: -1.60, P: 13.19, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 14.05, X: 50.88, Y: 10.31, V_X: -2.35, V_Y: -1.31, P: 13.10, L: 20.00, R: 80.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 14.05, X: 50.87, Y: 10.30, V_X: -2.38, V_Y: -1.34, P: 13.10, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.15, X: 50.63, Y: 10.14, V_X: -2.38, V_Y: -2.03, P: 13.10, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.16, X: 50.60, Y: 10.11, V_X: -2.38, V_Y: -1.97, P: 13.09, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.17, X: 50.59, Y: 10.10, V_X: -2.38, V_Y: -2.03, P: 13.09, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.18, X: 50.56, Y: 10.07, V_X: -2.38, V_Y: -1.97, P: 13.08, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.19, X: 50.53, Y: 10.05, V_X: -2.38, V_Y: -2.05, P: 13.08, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.21, X: 50.50, Y: 10.02, V_X: -2.38, V_Y: -1.98, P: 13.06, L: 20.00, R: 80.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.21, X: 50.48, Y: 10.01, V_X: -2.38, V_Y: -2.03, P: 13.06, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.22, X: 50.47, Y: 10.00, V_X: -2.38, V_Y: -2.01, P: 13.06, L: 20.00, R: 80.00, nahoru: 1, doleva: 0, doprava: 0
Zdar!
