Cas: 0.00, X: 100.00, Y: 70.00, V_X: 0.00, V_Y: 0.00, P: 15.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.54, X: 100.00, Y: 16.26, V_X: 0.00, V_Y: -4.37, P: 7.46, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.65, X: 100.00, Y: 15.83, V_X: 0.00, V_Y: -3.84, P: 7.36, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.70, X: 100.00, Y: 15.63, V_X: 0.00, V_Y: -4.20, P: 7.36, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.77, X: 100.00, Y: 15.33, V_X: 0.00, V_Y: -3.82, P: 7.28, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 13.85, X: 100.00, Y: 15.01, V_X: 0.00, V_Y: -4.37, P: 7.28, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 13.96, X: 100.00, Y: 14.55, V_X: 0.00, V_Y: -3.81, P: 7.17, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.02, X: 100.00, Y: 14.33, V_X: 0.00, V_Y: -4.20, P: 7.17, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.10, X: 100.00, Y: 14.01, V_X: 0.00, V_Y: -3.79, P: 7.09, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.19, X: 100.00, Y: 13.65, V_X: 0.00, V_Y: -4.39, P: 7.09, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.30, X: 100.00, Y: 13.20, V_X: 0.00, V_Y: -3.85, P: 6.98, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.35, X: 100.00, Y: 13.00, V_X: 0.00, V_Y: -4.20, P: 6.98, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.42, X: 100.00, Y: 12.69, V_X: 0.00, V_Y: -3.81, P: 6.90, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.50, X: 100.00, Y: 12.38, V_X: 0.00, V_Y: -4.34, P: 6.90, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.60, X: 100.00, Y: 11.97, V_X: 0.00, V_Y: -3.84, P: 6.80, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.65, X: 100.00, Y: 11.77, V_X: 0.00, V_Y: -4.20, P: 6.80, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.72, X: 100.00, Y: 11.48, V_X: 0.00, V_Y: -3.83, P: 6.73, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.77, X: 100.00, Y: 11.27, V_X: 0.00, V_Y: -4.20, P: 6.73, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 14.85, X: 100.00, Y: 10.97, V_X: 0.00, V_Y: -3.83, P: 6.66, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 14.93, X: 100.00, Y: 10.65, V_X: 0.00, V_Y: -4.38, P: 6.66, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 15.04, X: 100.00, Y: 10.20, V_X: 0.00, V_Y: -3.83, P: 6.55, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 15.09, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -4.19, P: 6.55, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Zdar!
