Cas: 0.00, X: 100.00, Y: 70.00, V_X: 0.00, V_Y: 0.00, P: 15.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.74, X: 100.00, Y: 31.97, V_X: 0.00, V_Y: -6.09, P: 11.57, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.78, X: 100.00, Y: 31.76, V_X: 0.00, V_Y: -5.92, P: 11.54, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.81, X: 100.00, Y: 31.55, V_X: 0.00, V_Y: -6.16, P: 11.54, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.86, X: 100.00, Y: 31.26, V_X: 0.00, V_Y: -5.92, P: 11.49, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.88, X: 100.00, Y: 31.12, V_X: 0.00, V_Y: -6.08, P: 11.49, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.92, X: 100.00, Y: 30.91, V_X: 0.00, V_Y: -5.90, P: 11.46, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.95, X: 100.00, Y: 30.70, V_X: 0.00, V_Y: -6.15, P: 11.46, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.00, X: 100.00, Y: 30.41, V_X: 0.00, V_Y: -5.92, P: 11.41, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.02, X: 100.00, Y: 30.27, V_X: 0.00, V_Y: -6.08, P: 11.41, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.06, X: 100.00, Y: 30.07, V_X: 0.00, V_Y: -5.91, P: 11.37, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.10, X: 100.00, Y: 29.85, V_X: 0.00, V_Y: -6.16, P: 11.37, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.14, X: 100.00, Y: 29.55, V_X: 0.00, V_Y: -5.92, P: 11.33, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.17, X: 100.00, Y: 29.41, V_X: 0.00, V_Y: -6.09, P: 11.33, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.20, X: 100.00, Y: 29.19, V_X: 0.00, V_Y: -5.90, P: 11.29, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.24, X: 100.00, Y: 28.97, V_X: 0.00, V_Y: -6.16, P: 11.29, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.29, X: 100.00, Y: 28.67, V_X: 0.00, V_Y: -5.91, P: 11.24, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.31, X: 100.00, Y: 28.52, V_X: 0.00, V_Y: -6.09, P: 11.24, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.35, X: 100.00, Y: 28.30, V_X: 0.00, V_Y: -5.90, P: 11.20, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.39, X: 100.00, Y: 28.09, V_X: 0.00, V_Y: -6.16, P: 11.20, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.44, X: 100.00, Y: 27.80, V_X: 0.00, V_Y: -5.92, P: 11.16, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.46, X: 100.00, Y: 27.66, V_X: 0.00, V_Y: -6.08, P: 11.16, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.49, X: 100.00, Y: 27.44, V_X: 0.00, V_Y: -5.91, P: 11.12, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.53, X: 100.00, Y: 27.23, V_X: 0.00, V_Y: -6.16, P: 11.12, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.58, X: 100.00, Y: 26.93, V_X: 0.00, V_Y: -5.92, P: 11.07, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.61, X: 100.00, Y: 26.72, V_X: 0.00, V_Y: -6.16, P: 11.07, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.66, X: 100.00, Y: 26.43, V_X: 0.00, V_Y: -5.92, P: 11.02, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.70, X: 100.00, Y: 26.21, V_X: 0.00, V_Y: -6.16, P: 11.02, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.75, X: 100.00, Y: 25.93, V_X: 0.00, V_Y: -5.93, P: 10.98, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.77, X: 100.00, Y: 25.79, V_X: 0.00, V_Y: -6.09, P: 10.98, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.80, X: 100.00, Y: 25.58, V_X: 0.00, V_Y: -5.92, P: 10.94, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.84, X: 100.00, Y: 25.37, V_X: 0.00, V_Y: -6.16, P: 10.94, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.89, X: 100.00, Y: 25.07, V_X: 0.00, V_Y: -5.92, P: 10.89, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.92, X: 100.00, Y: 24.91, V_X: 0.00, V_Y: -6.11, P: 10.89, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.95, X: 100.00, Y: 24.70, V_X: 0.00, V_Y: -5.93, P: 10.86, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.97, X: 100.00, Y: 24.56, V_X: 0.00, V_Y: -6.10, P: 10.86, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.01, X: 100.00, Y: 24.35, V_X: 0.00, V_Y: -5.92, P: 10.82, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.03, X: 100.00, Y: 24.21, V_X: 0.00, V_Y: -6.09, P: 10.82, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.07, X: 100.00, Y: 23.99, V_X: 0.00, V_Y: -5.90, P: 10.79, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.10, X: 100.00, Y: 23.77, V_X: 0.00, V_Y: -6.16, P: 10.79, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.15, X: 100.00, Y: 23.49, V_X: 0.00, V_Y: -5.92, P: 10.74, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.17, X: 100.00, Y: 23.35, V_X: 0.00, V_Y: -6.09, P: 10.74, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.21, X: 100.00, Y: 23.13, V_X: 0.00, V_Y: -5.91, P: 10.70, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.25, X: 100.00, Y: 22.91, V_X: 0.00, V_Y: -6.17, P: 10.70, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.30, X: 100.00, Y: 22.62, V_X: 0.00, V_Y: -5.92, P: 10.65, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.32, X: 100.00, Y: 22.48, V_X: 0.00, V_Y: -6.09, P: 10.65, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.36, X: 100.00, Y: 22.26, V_X: 0.00, V_Y: -5.91, P: 10.62, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.39, X: 100.00, Y: 22.04, V_X: 0.00, V_Y: -6.16, P: 10.62, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.44, X: 100.00, Y: 21.76, V_X: 0.00, V_Y: -5.92, P: 10.57, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.47, X: 100.00, Y: 21.54, V_X: 0.00, V_Y: -6.16, P: 10.57, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.52, X: 100.00, Y: 21.26, V_X: 0.00, V_Y: -5.93, P: 10.52, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.54, X: 100.00, Y: 21.12, V_X: 0.00, V_Y: -6.10, P: 10.52, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.58, X: 100.00, Y: 20.90, V_X: 0.00, V_Y: -5.92, P: 10.49, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.62, X: 100.00, Y: 20.69, V_X: 0.00, V_Y: -6.16, P: 10.49, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.66, X: 100.00, Y: 20.40, V_X: 0.00, V_Y: -5.92, P: 10.44, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.69, X: 100.00, Y: 20.26, V_X: 0.00, V_Y: -6.09, P: 10.44, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.72, X: 100.00, Y: 20.04, V_X: 0.00, V_Y: -5.91, P: 10.40, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.76, X: 100.00, Y: 19.82, V_X: 0.00, V_Y: -6.16, P: 10.40, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.81, X: 100.00, Y: 19.53, V_X: 0.00, V_Y: -5.92, P: 10.36, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.83, X: 100.00, Y: 19.39, V_X: 0.00, V_Y: -6.08, P: 10.36, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.87, X: 100.00, Y: 19.18, V_X: 0.00, V_Y: -5.91, P: 10.32, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.90, X: 100.00, Y: 18.97, V_X: 0.00, V_Y: -6.15, P: 10.32, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.95, X: 100.00, Y: 18.69, V_X: 0.00, V_Y: -5.92, P: 10.27, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.97, X: 100.00, Y: 18.55, V_X: 0.00, V_Y: -6.08, P: 10.27, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.01, X: 100.00, Y: 18.34, V_X: 0.00, V_Y: -5.91, P: 10.24, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.04, X: 100.00, Y: 18.12, V_X: 0.00, V_Y: -6.17, P: 10.24, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.09, X: 100.00, Y: 17.82, V_X: 0.00, V_Y: -5.92, P: 10.19, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.12, X: 100.00, Y: 17.67, V_X: 0.00, V_Y: -6.09, P: 10.19, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.15, X: 100.00, Y: 17.45, V_X: 0.00, V_Y: -5.91, P: 10.15, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.19, X: 100.00, Y: 17.24, V_X: 0.00, V_Y: -6.16, P: 10.15, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.24, X: 100.00, Y: 16.94, V_X: 0.00, V_Y: -5.91, P: 10.10, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.27, X: 100.00, Y: 16.72, V_X: 0.00, V_Y: -6.16, P: 10.10, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.32, X: 100.00, Y: 16.42, V_X: 0.00, V_Y: -5.91, P: 10.05, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.36, X: 100.00, Y: 16.21, V_X: 0.00, V_Y: -6.17, P: 10.05, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.41, X: 100.00, Y: 15.92, V_X: 0.00, V_Y: -5.93, P: 10.01, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.43, X: 100.00, Y: 15.78, V_X: 0.00, V_Y: -6.10, P: 10.01, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.47, X: 100.00, Y: 15.57, V_X: 0.00, V_Y: -5.92, P: 9.97, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.50, X: 100.00, Y: 15.35, V_X: 0.00, V_Y: -6.17, P: 9.97, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.55, X: 100.00, Y: 15.06, V_X: 0.00, V_Y: -5.93, P: 9.92, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.57, X: 100.00, Y: 14.92, V_X: 0.00, V_Y: -6.10, P: 9.92, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.61, X: 100.00, Y: 14.70, V_X: 0.00, V_Y: -5.92, P: 9.89, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.63, X: 100.00, Y: 14.55, V_X: 0.00, V_Y: -6.09, P: 9.89, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.71, X: 100.00, Y: 14.12, V_X: 0.00, V_Y: -5.72, P: 9.81, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.73, X: 100.00, Y: 13.98, V_X: 0.00, V_Y: -5.89, P: 9.81, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.03, X: 100.00, Y: 12.46, V_X: 0.00, V_Y: -4.42, P: 9.52, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.05, X: 100.00, Y: 12.35, V_X: 0.00, V_Y: -4.58, P: 9.52, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.18, X: 100.00, Y: 11.80, V_X: 0.00, V_Y: -3.93, P: 9.39, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.20, X: 100.00, Y: 11.70, V_X: 0.00, V_Y: -4.10, P: 9.39, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.24, X: 100.00, Y: 11.56, V_X: 0.00, V_Y: -3.92, P: 9.35, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.26, X: 100.00, Y: 11.46, V_X: 0.00, V_Y: -4.08, P: 9.35, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.30, X: 100.00, Y: 11.32, V_X: 0.00, V_Y: -3.90, P: 9.32, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.34, X: 100.00, Y: 11.16, V_X: 0.00, V_Y: -4.16, P: 9.32, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.39, X: 100.00, Y: 10.97, V_X: 0.00, V_Y: -3.92, P: 9.27, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.41, X: 100.00, Y: 10.88, V_X: 0.00, V_Y: -4.09, P: 9.27, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.45, X: 100.00, Y: 10.73, V_X: 0.00, V_Y: -3.91, P: 9.23, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.48, X: 100.00, Y: 10.58, V_X: 0.00, V_Y: -4.16, P: 9.23, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.53, X: 100.00, Y: 10.38, V_X: 0.00, V_Y: -3.91, P: 9.18, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.57, X: 100.00, Y: 10.23, V_X: 0.00, V_Y: -4.18, P: 9.18, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.62, X: 100.00, Y: 10.04, V_X: 0.00, V_Y: -3.94, P: 9.13, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.63, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -4.01, P: 9.13, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Zdar!
