Cas: 0.00, X: 100.00, Y: 30.00, V_X: 0.00, V_Y: 0.00, P: 15.00, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.26, X: 100.00, Y: 11.74, V_X: 0.00, V_Y: -3.09, P: 11.61, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.29, X: 100.00, Y: 11.63, V_X: 0.00, V_Y: -2.91, P: 11.57, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.33, X: 100.00, Y: 11.52, V_X: 0.00, V_Y: -3.16, P: 11.57, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.37, X: 100.00, Y: 11.37, V_X: 0.00, V_Y: -2.92, P: 11.52, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.40, X: 100.00, Y: 11.30, V_X: 0.00, V_Y: -3.09, P: 11.52, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.44, X: 100.00, Y: 11.19, V_X: 0.00, V_Y: -2.91, P: 11.49, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.47, X: 100.00, Y: 11.08, V_X: 0.00, V_Y: -3.16, P: 11.49, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.52, X: 100.00, Y: 10.94, V_X: 0.00, V_Y: -2.91, P: 11.44, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.56, X: 100.00, Y: 10.83, V_X: 0.00, V_Y: -3.16, P: 11.44, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.60, X: 100.00, Y: 10.69, V_X: 0.00, V_Y: -2.93, P: 11.39, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.63, X: 100.00, Y: 10.61, V_X: 0.00, V_Y: -3.09, P: 11.39, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.66, X: 100.00, Y: 10.51, V_X: 0.00, V_Y: -2.92, P: 11.36, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.70, X: 100.00, Y: 10.40, V_X: 0.00, V_Y: -3.17, P: 11.36, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.74, X: 100.00, Y: 10.26, V_X: 0.00, V_Y: -2.93, P: 11.31, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.77, X: 100.00, Y: 10.18, V_X: 0.00, V_Y: -3.10, P: 11.31, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.80, X: 100.00, Y: 10.08, V_X: 0.00, V_Y: -2.92, P: 11.28, L: 80.00, R: 120.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 6.83, X: 100.00, Y: 10.01, V_X: 0.00, V_Y: -3.08, P: 11.28, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 6.83, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -3.06, P: 11.27, L: 80.00, R: 120.00, nahoru: 1, doleva: 0, doprava: 0
Zdar!
