Cas: 0.00, X: 100.00, Y: 40.00, V_X: 0.00, V_Y: 0.00, P: 10.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.58, X: 100.00, Y: 34.03, V_X: 0.00, V_Y: -4.80, P: 9.48, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.59, X: 100.00, Y: 33.95, V_X: 0.00, V_Y: -4.91, P: 9.48, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.62, X: 100.00, Y: 33.84, V_X: 0.00, V_Y: -4.79, P: 9.46, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.63, X: 100.00, Y: 33.76, V_X: 0.00, V_Y: -4.91, P: 9.46, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.66, X: 100.00, Y: 33.65, V_X: 0.00, V_Y: -4.80, P: 9.43, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.67, X: 100.00, Y: 33.57, V_X: 0.00, V_Y: -4.91, P: 9.43, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.70, X: 100.00, Y: 33.46, V_X: 0.00, V_Y: -4.79, P: 9.41, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.71, X: 100.00, Y: 33.38, V_X: 0.00, V_Y: -4.91, P: 9.41, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.73, X: 100.00, Y: 33.26, V_X: 0.00, V_Y: -4.79, P: 9.39, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.75, X: 100.00, Y: 33.19, V_X: 0.00, V_Y: -4.91, P: 9.39, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.77, X: 100.00, Y: 33.08, V_X: 0.00, V_Y: -4.80, P: 9.37, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.79, X: 100.00, Y: 33.00, V_X: 0.00, V_Y: -4.91, P: 9.37, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.81, X: 100.00, Y: 32.89, V_X: 0.00, V_Y: -4.79, P: 9.34, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.83, X: 100.00, Y: 32.81, V_X: 0.00, V_Y: -4.91, P: 9.34, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.85, X: 100.00, Y: 32.70, V_X: 0.00, V_Y: -4.79, P: 9.32, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.87, X: 100.00, Y: 32.62, V_X: 0.00, V_Y: -4.91, P: 9.32, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.89, X: 100.00, Y: 32.51, V_X: 0.00, V_Y: -4.80, P: 9.30, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.91, X: 100.00, Y: 32.44, V_X: 0.00, V_Y: -4.91, P: 9.30, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.93, X: 100.00, Y: 32.33, V_X: 0.00, V_Y: -4.80, P: 9.27, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.94, X: 100.00, Y: 32.25, V_X: 0.00, V_Y: -4.91, P: 9.27, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 1.97, X: 100.00, Y: 32.14, V_X: 0.00, V_Y: -4.80, P: 9.25, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 1.98, X: 100.00, Y: 32.06, V_X: 0.00, V_Y: -4.91, P: 9.25, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.01, X: 100.00, Y: 31.94, V_X: 0.00, V_Y: -4.80, P: 9.23, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.02, X: 100.00, Y: 31.87, V_X: 0.00, V_Y: -4.91, P: 9.23, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.05, X: 100.00, Y: 31.75, V_X: 0.00, V_Y: -4.79, P: 9.21, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.06, X: 100.00, Y: 31.67, V_X: 0.00, V_Y: -4.91, P: 9.21, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.09, X: 100.00, Y: 31.57, V_X: 0.00, V_Y: -4.80, P: 9.18, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.10, X: 100.00, Y: 31.49, V_X: 0.00, V_Y: -4.91, P: 9.18, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.12, X: 100.00, Y: 31.38, V_X: 0.00, V_Y: -4.80, P: 9.16, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.14, X: 100.00, Y: 31.30, V_X: 0.00, V_Y: -4.91, P: 9.16, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.16, X: 100.00, Y: 31.19, V_X: 0.00, V_Y: -4.80, P: 9.14, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.18, X: 100.00, Y: 31.11, V_X: 0.00, V_Y: -4.91, P: 9.14, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.20, X: 100.00, Y: 31.00, V_X: 0.00, V_Y: -4.79, P: 9.12, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.22, X: 100.00, Y: 30.92, V_X: 0.00, V_Y: -4.91, P: 9.12, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.24, X: 100.00, Y: 30.81, V_X: 0.00, V_Y: -4.79, P: 9.09, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.26, X: 100.00, Y: 30.73, V_X: 0.00, V_Y: -4.91, P: 9.09, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.28, X: 100.00, Y: 30.62, V_X: 0.00, V_Y: -4.80, P: 9.07, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.30, X: 100.00, Y: 30.55, V_X: 0.00, V_Y: -4.91, P: 9.07, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.32, X: 100.00, Y: 30.44, V_X: 0.00, V_Y: -4.79, P: 9.05, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.33, X: 100.00, Y: 30.36, V_X: 0.00, V_Y: -4.91, P: 9.05, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.36, X: 100.00, Y: 30.25, V_X: 0.00, V_Y: -4.79, P: 9.02, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.37, X: 100.00, Y: 30.17, V_X: 0.00, V_Y: -4.91, P: 9.02, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.40, X: 100.00, Y: 30.06, V_X: 0.00, V_Y: -4.79, P: 9.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.41, X: 100.00, Y: 29.98, V_X: 0.00, V_Y: -4.91, P: 9.00, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.43, X: 100.00, Y: 29.88, V_X: 0.00, V_Y: -4.80, P: 8.98, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.45, X: 100.00, Y: 29.80, V_X: 0.00, V_Y: -4.91, P: 8.98, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.47, X: 100.00, Y: 29.69, V_X: 0.00, V_Y: -4.79, P: 8.96, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.49, X: 100.00, Y: 29.61, V_X: 0.00, V_Y: -4.91, P: 8.96, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.51, X: 100.00, Y: 29.50, V_X: 0.00, V_Y: -4.79, P: 8.93, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.53, X: 100.00, Y: 29.42, V_X: 0.00, V_Y: -4.91, P: 8.93, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.55, X: 100.00, Y: 29.31, V_X: 0.00, V_Y: -4.80, P: 8.91, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.56, X: 100.00, Y: 29.24, V_X: 0.00, V_Y: -4.91, P: 8.91, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.59, X: 100.00, Y: 29.13, V_X: 0.00, V_Y: -4.80, P: 8.89, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.60, X: 100.00, Y: 29.06, V_X: 0.00, V_Y: -4.91, P: 8.89, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.62, X: 100.00, Y: 28.95, V_X: 0.00, V_Y: -4.79, P: 8.87, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.64, X: 100.00, Y: 28.87, V_X: 0.00, V_Y: -4.91, P: 8.87, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.66, X: 100.00, Y: 28.76, V_X: 0.00, V_Y: -4.79, P: 8.85, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.68, X: 100.00, Y: 28.68, V_X: 0.00, V_Y: -4.91, P: 8.85, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.70, X: 100.00, Y: 28.57, V_X: 0.00, V_Y: -4.79, P: 8.82, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.72, X: 100.00, Y: 28.49, V_X: 0.00, V_Y: -4.91, P: 8.82, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.74, X: 100.00, Y: 28.39, V_X: 0.00, V_Y: -4.80, P: 8.80, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.76, X: 100.00, Y: 28.31, V_X: 0.00, V_Y: -4.91, P: 8.80, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.78, X: 100.00, Y: 28.19, V_X: 0.00, V_Y: -4.79, P: 8.78, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.80, X: 100.00, Y: 28.11, V_X: 0.00, V_Y: -4.91, P: 8.78, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.82, X: 100.00, Y: 28.00, V_X: 0.00, V_Y: -4.79, P: 8.75, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.84, X: 100.00, Y: 27.92, V_X: 0.00, V_Y: -4.91, P: 8.75, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.86, X: 100.00, Y: 27.81, V_X: 0.00, V_Y: -4.79, P: 8.73, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.88, X: 100.00, Y: 27.73, V_X: 0.00, V_Y: -4.91, P: 8.73, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.90, X: 100.00, Y: 27.62, V_X: 0.00, V_Y: -4.79, P: 8.71, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.91, X: 100.00, Y: 27.54, V_X: 0.00, V_Y: -4.91, P: 8.71, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.94, X: 100.00, Y: 27.43, V_X: 0.00, V_Y: -4.80, P: 8.69, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.95, X: 100.00, Y: 27.35, V_X: 0.00, V_Y: -4.91, P: 8.69, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 2.98, X: 100.00, Y: 27.25, V_X: 0.00, V_Y: -4.80, P: 8.66, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 2.99, X: 100.00, Y: 27.17, V_X: 0.00, V_Y: -4.91, P: 8.66, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.01, X: 100.00, Y: 27.06, V_X: 0.00, V_Y: -4.80, P: 8.64, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.03, X: 100.00, Y: 26.98, V_X: 0.00, V_Y: -4.91, P: 8.64, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.05, X: 100.00, Y: 26.87, V_X: 0.00, V_Y: -4.80, P: 8.62, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.07, X: 100.00, Y: 26.80, V_X: 0.00, V_Y: -4.91, P: 8.62, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.09, X: 100.00, Y: 26.69, V_X: 0.00, V_Y: -4.79, P: 8.60, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.11, X: 100.00, Y: 26.61, V_X: 0.00, V_Y: -4.91, P: 8.60, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.13, X: 100.00, Y: 26.50, V_X: 0.00, V_Y: -4.79, P: 8.57, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.15, X: 100.00, Y: 26.42, V_X: 0.00, V_Y: -4.91, P: 8.57, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.17, X: 100.00, Y: 26.31, V_X: 0.00, V_Y: -4.80, P: 8.55, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.18, X: 100.00, Y: 26.23, V_X: 0.00, V_Y: -4.91, P: 8.55, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.21, X: 100.00, Y: 26.12, V_X: 0.00, V_Y: -4.79, P: 8.53, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.22, X: 100.00, Y: 26.04, V_X: 0.00, V_Y: -4.91, P: 8.53, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.25, X: 100.00, Y: 25.93, V_X: 0.00, V_Y: -4.80, P: 8.51, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.26, X: 100.00, Y: 25.86, V_X: 0.00, V_Y: -4.91, P: 8.51, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.28, X: 100.00, Y: 25.75, V_X: 0.00, V_Y: -4.79, P: 8.48, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.30, X: 100.00, Y: 25.67, V_X: 0.00, V_Y: -4.91, P: 8.48, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.32, X: 100.00, Y: 25.56, V_X: 0.00, V_Y: -4.79, P: 8.46, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.34, X: 100.00, Y: 25.48, V_X: 0.00, V_Y: -4.91, P: 8.46, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.36, X: 100.00, Y: 25.37, V_X: 0.00, V_Y: -4.79, P: 8.44, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.38, X: 100.00, Y: 25.29, V_X: 0.00, V_Y: -4.91, P: 8.44, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.40, X: 100.00, Y: 25.19, V_X: 0.00, V_Y: -4.80, P: 8.42, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.42, X: 100.00, Y: 25.11, V_X: 0.00, V_Y: -4.91, P: 8.42, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.44, X: 100.00, Y: 25.00, V_X: 0.00, V_Y: -4.80, P: 8.39, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.45, X: 100.00, Y: 24.92, V_X: 0.00, V_Y: -4.90, P: 8.39, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.48, X: 100.00, Y: 24.81, V_X: 0.00, V_Y: -4.79, P: 8.37, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.49, X: 100.00, Y: 24.74, V_X: 0.00, V_Y: -4.91, P: 8.37, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.52, X: 100.00, Y: 24.62, V_X: 0.00, V_Y: -4.79, P: 8.35, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.53, X: 100.00, Y: 24.54, V_X: 0.00, V_Y: -4.91, P: 8.35, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.56, X: 100.00, Y: 24.43, V_X: 0.00, V_Y: -4.79, P: 8.33, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.57, X: 100.00, Y: 24.35, V_X: 0.00, V_Y: -4.91, P: 8.33, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.59, X: 100.00, Y: 24.25, V_X: 0.00, V_Y: -4.80, P: 8.30, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.61, X: 100.00, Y: 24.17, V_X: 0.00, V_Y: -4.91, P: 8.30, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.63, X: 100.00, Y: 24.06, V_X: 0.00, V_Y: -4.79, P: 8.28, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.65, X: 100.00, Y: 23.98, V_X: 0.00, V_Y: -4.91, P: 8.28, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.67, X: 100.00, Y: 23.88, V_X: 0.00, V_Y: -4.80, P: 8.26, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.69, X: 100.00, Y: 23.80, V_X: 0.00, V_Y: -4.91, P: 8.26, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.71, X: 100.00, Y: 23.68, V_X: 0.00, V_Y: -4.80, P: 8.24, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.73, X: 100.00, Y: 23.60, V_X: 0.00, V_Y: -4.91, P: 8.24, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.75, X: 100.00, Y: 23.49, V_X: 0.00, V_Y: -4.80, P: 8.21, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.77, X: 100.00, Y: 23.41, V_X: 0.00, V_Y: -4.91, P: 8.21, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 3.79, X: 100.00, Y: 23.31, V_X: 0.00, V_Y: -4.80, P: 8.19, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
