Cas: 0.00, X: 100.00, Y: 100.00, V_X: 0.00, V_Y: -10.00, P: 15.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.34, X: 100.00, Y: 61.10, V_X: 0.00, V_Y: -4.79, P: 10.29, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.36, X: 100.00, Y: 61.02, V_X: 0.00, V_Y: -4.91, P: 10.29, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.38, X: 100.00, Y: 60.91, V_X: 0.00, V_Y: -4.79, P: 10.26, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.39, X: 100.00, Y: 60.83, V_X: 0.00, V_Y: -4.91, P: 10.26, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.42, X: 100.00, Y: 60.72, V_X: 0.00, V_Y: -4.79, P: 10.24, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.43, X: 100.00, Y: 60.64, V_X: 0.00, V_Y: -4.91, P: 10.24, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.46, X: 100.00, Y: 60.53, V_X: 0.00, V_Y: -4.79, P: 10.22, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.47, X: 100.00, Y: 60.45, V_X: 0.00, V_Y: -4.91, P: 10.22, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.50, X: 100.00, Y: 60.34, V_X: 0.00, V_Y: -4.79, P: 10.19, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.51, X: 100.00, Y: 60.26, V_X: 0.00, V_Y: -4.91, P: 10.19, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.53, X: 100.00, Y: 60.15, V_X: 0.00, V_Y: -4.79, P: 10.17, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.55, X: 100.00, Y: 60.07, V_X: 0.00, V_Y: -4.91, P: 10.17, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.57, X: 100.00, Y: 59.96, V_X: 0.00, V_Y: -4.79, P: 10.15, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.59, X: 100.00, Y: 59.88, V_X: 0.00, V_Y: -4.91, P: 10.15, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.61, X: 100.00, Y: 59.77, V_X: 0.00, V_Y: -4.79, P: 10.13, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.63, X: 100.00, Y: 59.69, V_X: 0.00, V_Y: -4.91, P: 10.13, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.65, X: 100.00, Y: 59.58, V_X: 0.00, V_Y: -4.79, P: 10.10, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.67, X: 100.00, Y: 59.51, V_X: 0.00, V_Y: -4.91, P: 10.10, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.69, X: 100.00, Y: 59.40, V_X: 0.00, V_Y: -4.79, P: 10.08, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.71, X: 100.00, Y: 59.32, V_X: 0.00, V_Y: -4.91, P: 10.08, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.73, X: 100.00, Y: 59.21, V_X: 0.00, V_Y: -4.80, P: 10.06, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.74, X: 100.00, Y: 59.13, V_X: 0.00, V_Y: -4.91, P: 10.06, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.77, X: 100.00, Y: 59.02, V_X: 0.00, V_Y: -4.80, P: 10.04, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.78, X: 100.00, Y: 58.95, V_X: 0.00, V_Y: -4.91, P: 10.04, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.81, X: 100.00, Y: 58.84, V_X: 0.00, V_Y: -4.80, P: 10.01, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.82, X: 100.00, Y: 58.76, V_X: 0.00, V_Y: -4.91, P: 10.01, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.84, X: 100.00, Y: 58.64, V_X: 0.00, V_Y: -4.79, P: 9.99, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.86, X: 100.00, Y: 58.56, V_X: 0.00, V_Y: -4.91, P: 9.99, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.88, X: 100.00, Y: 58.45, V_X: 0.00, V_Y: -4.79, P: 9.97, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.90, X: 100.00, Y: 58.37, V_X: 0.00, V_Y: -4.91, P: 9.97, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.92, X: 100.00, Y: 58.26, V_X: 0.00, V_Y: -4.79, P: 9.94, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.94, X: 100.00, Y: 58.18, V_X: 0.00, V_Y: -4.91, P: 9.94, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 7.96, X: 100.00, Y: 58.07, V_X: 0.00, V_Y: -4.79, P: 9.92, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 7.98, X: 100.00, Y: 57.99, V_X: 0.00, V_Y: -4.91, P: 9.92, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.00, X: 100.00, Y: 57.88, V_X: 0.00, V_Y: -4.80, P: 9.90, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.02, X: 100.00, Y: 57.80, V_X: 0.00, V_Y: -4.91, P: 9.90, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.04, X: 100.00, Y: 57.69, V_X: 0.00, V_Y: -4.79, P: 9.87, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.06, X: 100.00, Y: 57.61, V_X: 0.00, V_Y: -4.91, P: 9.87, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.08, X: 100.00, Y: 57.50, V_X: 0.00, V_Y: -4.80, P: 9.85, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.10, X: 100.00, Y: 57.43, V_X: 0.00, V_Y: -4.91, P: 9.85, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.12, X: 100.00, Y: 57.32, V_X: 0.00, V_Y: -4.80, P: 9.83, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.13, X: 100.00, Y: 57.24, V_X: 0.00, V_Y: -4.91, P: 9.83, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.16, X: 100.00, Y: 57.13, V_X: 0.00, V_Y: -4.79, P: 9.81, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.17, X: 100.00, Y: 57.05, V_X: 0.00, V_Y: -4.91, P: 9.81, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.20, X: 100.00, Y: 56.94, V_X: 0.00, V_Y: -4.79, P: 9.78, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.21, X: 100.00, Y: 56.86, V_X: 0.00, V_Y: -4.90, P: 9.78, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.23, X: 100.00, Y: 56.75, V_X: 0.00, V_Y: -4.79, P: 9.76, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.25, X: 100.00, Y: 56.67, V_X: 0.00, V_Y: -4.91, P: 9.76, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.27, X: 100.00, Y: 56.56, V_X: 0.00, V_Y: -4.79, P: 9.74, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.29, X: 100.00, Y: 56.48, V_X: 0.00, V_Y: -4.91, P: 9.74, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.31, X: 100.00, Y: 56.37, V_X: 0.00, V_Y: -4.79, P: 9.72, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.33, X: 100.00, Y: 56.29, V_X: 0.00, V_Y: -4.91, P: 9.72, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.35, X: 100.00, Y: 56.18, V_X: 0.00, V_Y: -4.79, P: 9.69, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.37, X: 100.00, Y: 56.10, V_X: 0.00, V_Y: -4.91, P: 9.69, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.39, X: 100.00, Y: 55.99, V_X: 0.00, V_Y: -4.79, P: 9.67, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.41, X: 100.00, Y: 55.91, V_X: 0.00, V_Y: -4.91, P: 9.67, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.43, X: 100.00, Y: 55.80, V_X: 0.00, V_Y: -4.79, P: 9.65, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.45, X: 100.00, Y: 55.72, V_X: 0.00, V_Y: -4.91, P: 9.65, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.47, X: 100.00, Y: 55.61, V_X: 0.00, V_Y: -4.79, P: 9.63, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.49, X: 100.00, Y: 55.54, V_X: 0.00, V_Y: -4.91, P: 9.63, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.51, X: 100.00, Y: 55.43, V_X: 0.00, V_Y: -4.79, P: 9.60, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.52, X: 100.00, Y: 55.35, V_X: 0.00, V_Y: -4.91, P: 9.60, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.55, X: 100.00, Y: 55.24, V_X: 0.00, V_Y: -4.80, P: 9.58, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.56, X: 100.00, Y: 55.16, V_X: 0.00, V_Y: -4.91, P: 9.58, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.58, X: 100.00, Y: 55.06, V_X: 0.00, V_Y: -4.79, P: 9.56, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.60, X: 100.00, Y: 54.98, V_X: 0.00, V_Y: -4.91, P: 9.56, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.62, X: 100.00, Y: 54.87, V_X: 0.00, V_Y: -4.80, P: 9.54, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.64, X: 100.00, Y: 54.79, V_X: 0.00, V_Y: -4.90, P: 9.54, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.66, X: 100.00, Y: 54.69, V_X: 0.00, V_Y: -4.79, P: 9.51, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.68, X: 100.00, Y: 54.61, V_X: 0.00, V_Y: -4.91, P: 9.51, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.70, X: 100.00, Y: 54.49, V_X: 0.00, V_Y: -4.80, P: 9.49, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.72, X: 100.00, Y: 54.42, V_X: 0.00, V_Y: -4.91, P: 9.49, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.74, X: 100.00, Y: 54.31, V_X: 0.00, V_Y: -4.79, P: 9.47, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.76, X: 100.00, Y: 54.23, V_X: 0.00, V_Y: -4.91, P: 9.47, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.78, X: 100.00, Y: 54.12, V_X: 0.00, V_Y: -4.80, P: 9.45, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.79, X: 100.00, Y: 54.04, V_X: 0.00, V_Y: -4.91, P: 9.45, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.82, X: 100.00, Y: 53.93, V_X: 0.00, V_Y: -4.79, P: 9.42, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.83, X: 100.00, Y: 53.85, V_X: 0.00, V_Y: -4.90, P: 9.42, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.85, X: 100.00, Y: 53.75, V_X: 0.00, V_Y: -4.80, P: 9.40, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.87, X: 100.00, Y: 53.67, V_X: 0.00, V_Y: -4.91, P: 9.40, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.89, X: 100.00, Y: 53.57, V_X: 0.00, V_Y: -4.80, P: 9.38, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.91, X: 100.00, Y: 53.49, V_X: 0.00, V_Y: -4.90, P: 9.38, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.93, X: 100.00, Y: 53.38, V_X: 0.00, V_Y: -4.79, P: 9.36, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.95, X: 100.00, Y: 53.31, V_X: 0.00, V_Y: -4.91, P: 9.36, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 8.97, X: 100.00, Y: 53.20, V_X: 0.00, V_Y: -4.79, P: 9.34, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 8.98, X: 100.00, Y: 53.12, V_X: 0.00, V_Y: -4.91, P: 9.34, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.01, X: 100.00, Y: 53.01, V_X: 0.00, V_Y: -4.80, P: 9.31, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.02, X: 100.00, Y: 52.94, V_X: 0.00, V_Y: -4.91, P: 9.31, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.04, X: 100.00, Y: 52.83, V_X: 0.00, V_Y: -4.79, P: 9.29, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.06, X: 100.00, Y: 52.75, V_X: 0.00, V_Y: -4.91, P: 9.29, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.08, X: 100.00, Y: 52.64, V_X: 0.00, V_Y: -4.80, P: 9.27, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.10, X: 100.00, Y: 52.57, V_X: 0.00, V_Y: -4.90, P: 9.27, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.12, X: 100.00, Y: 52.46, V_X: 0.00, V_Y: -4.79, P: 9.25, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.14, X: 100.00, Y: 52.38, V_X: 0.00, V_Y: -4.91, P: 9.25, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.16, X: 100.00, Y: 52.27, V_X: 0.00, V_Y: -4.80, P: 9.22, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.17, X: 100.00, Y: 52.19, V_X: 0.00, V_Y: -4.91, P: 9.22, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.20, X: 100.00, Y: 52.08, V_X: 0.00, V_Y: -4.80, P: 9.20, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.21, X: 100.00, Y: 52.00, V_X: 0.00, V_Y: -4.91, P: 9.20, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.24, X: 100.00, Y: 51.90, V_X: 0.00, V_Y: -4.79, P: 9.18, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.25, X: 100.00, Y: 51.82, V_X: 0.00, V_Y: -4.91, P: 9.18, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.27, X: 100.00, Y: 51.71, V_X: 0.00, V_Y: -4.79, P: 9.16, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.29, X: 100.00, Y: 51.63, V_X: 0.00, V_Y: -4.91, P: 9.16, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.31, X: 100.00, Y: 51.52, V_X: 0.00, V_Y: -4.80, P: 9.13, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.33, X: 100.00, Y: 51.44, V_X: 0.00, V_Y: -4.91, P: 9.13, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.35, X: 100.00, Y: 51.33, V_X: 0.00, V_Y: -4.79, P: 9.11, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.37, X: 100.00, Y: 51.26, V_X: 0.00, V_Y: -4.91, P: 9.11, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.39, X: 100.00, Y: 51.15, V_X: 0.00, V_Y: -4.80, P: 9.09, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.41, X: 100.00, Y: 51.07, V_X: 0.00, V_Y: -4.91, P: 9.09, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.43, X: 100.00, Y: 50.96, V_X: 0.00, V_Y: -4.80, P: 9.07, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.44, X: 100.00, Y: 50.88, V_X: 0.00, V_Y: -4.91, P: 9.07, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.47, X: 100.00, Y: 50.77, V_X: 0.00, V_Y: -4.79, P: 9.04, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.48, X: 100.00, Y: 50.69, V_X: 0.00, V_Y: -4.91, P: 9.04, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.51, X: 100.00, Y: 50.58, V_X: 0.00, V_Y: -4.79, P: 9.02, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.52, X: 100.00, Y: 50.50, V_X: 0.00, V_Y: -4.91, P: 9.02, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.55, X: 100.00, Y: 50.39, V_X: 0.00, V_Y: -4.79, P: 9.00, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.56, X: 100.00, Y: 50.31, V_X: 0.00, V_Y: -4.91, P: 9.00, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.58, X: 100.00, Y: 50.21, V_X: 0.00, V_Y: -4.79, P: 8.98, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.60, X: 100.00, Y: 50.13, V_X: 0.00, V_Y: -4.91, P: 8.98, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.62, X: 100.00, Y: 50.02, V_X: 0.00, V_Y: -4.80, P: 8.95, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.64, X: 100.00, Y: 49.94, V_X: 0.00, V_Y: -4.91, P: 8.95, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.66, X: 100.00, Y: 49.83, V_X: 0.00, V_Y: -4.79, P: 8.93, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.68, X: 100.00, Y: 49.76, V_X: 0.00, V_Y: -4.91, P: 8.93, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.70, X: 100.00, Y: 49.65, V_X: 0.00, V_Y: -4.80, P: 8.91, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.72, X: 100.00, Y: 49.57, V_X: 0.00, V_Y: -4.91, P: 8.91, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.74, X: 100.00, Y: 49.46, V_X: 0.00, V_Y: -4.79, P: 8.89, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.75, X: 100.00, Y: 49.38, V_X: 0.00, V_Y: -4.91, P: 8.89, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.78, X: 100.00, Y: 49.27, V_X: 0.00, V_Y: -4.79, P: 8.86, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.79, X: 100.00, Y: 49.19, V_X: 0.00, V_Y: -4.91, P: 8.86, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.82, X: 100.00, Y: 49.08, V_X: 0.00, V_Y: -4.79, P: 8.84, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.83, X: 100.00, Y: 49.00, V_X: 0.00, V_Y: -4.91, P: 8.84, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.86, X: 100.00, Y: 48.89, V_X: 0.00, V_Y: -4.79, P: 8.82, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.87, X: 100.00, Y: 48.81, V_X: 0.00, V_Y: -4.91, P: 8.82, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.90, X: 100.00, Y: 48.70, V_X: 0.00, V_Y: -4.80, P: 8.79, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.91, X: 100.00, Y: 48.62, V_X: 0.00, V_Y: -4.90, P: 8.79, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.93, X: 100.00, Y: 48.51, V_X: 0.00, V_Y: -4.79, P: 8.77, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.95, X: 100.00, Y: 48.43, V_X: 0.00, V_Y: -4.91, P: 8.77, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 9.97, X: 100.00, Y: 48.33, V_X: 0.00, V_Y: -4.79, P: 8.75, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 9.99, X: 100.00, Y: 48.25, V_X: 0.00, V_Y: -4.91, P: 8.75, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.01, X: 100.00, Y: 48.13, V_X: 0.00, V_Y: -4.79, P: 8.73, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.03, X: 100.00, Y: 48.06, V_X: 0.00, V_Y: -4.91, P: 8.73, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.05, X: 100.00, Y: 47.95, V_X: 0.00, V_Y: -4.80, P: 8.70, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.07, X: 100.00, Y: 47.87, V_X: 0.00, V_Y: -4.91, P: 8.70, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.09, X: 100.00, Y: 47.77, V_X: 0.00, V_Y: -4.79, P: 8.68, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.10, X: 100.00, Y: 47.69, V_X: 0.00, V_Y: -4.91, P: 8.68, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.13, X: 100.00, Y: 47.58, V_X: 0.00, V_Y: -4.80, P: 8.66, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.14, X: 100.00, Y: 47.50, V_X: 0.00, V_Y: -4.91, P: 8.66, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.16, X: 100.00, Y: 47.39, V_X: 0.00, V_Y: -4.79, P: 8.64, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.18, X: 100.00, Y: 47.31, V_X: 0.00, V_Y: -4.91, P: 8.64, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.20, X: 100.00, Y: 47.20, V_X: 0.00, V_Y: -4.80, P: 8.61, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.22, X: 100.00, Y: 47.12, V_X: 0.00, V_Y: -4.91, P: 8.61, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.24, X: 100.00, Y: 47.01, V_X: 0.00, V_Y: -4.79, P: 8.59, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.26, X: 100.00, Y: 46.93, V_X: 0.00, V_Y: -4.91, P: 8.59, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.28, X: 100.00, Y: 46.82, V_X: 0.00, V_Y: -4.80, P: 8.57, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.30, X: 100.00, Y: 46.74, V_X: 0.00, V_Y: -4.91, P: 8.57, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.32, X: 100.00, Y: 46.63, V_X: 0.00, V_Y: -4.79, P: 8.55, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.34, X: 100.00, Y: 46.55, V_X: 0.00, V_Y: -4.91, P: 8.55, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.36, X: 100.00, Y: 46.45, V_X: 0.00, V_Y: -4.80, P: 8.52, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.38, X: 100.00, Y: 46.37, V_X: 0.00, V_Y: -4.91, P: 8.52, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.40, X: 100.00, Y: 46.26, V_X: 0.00, V_Y: -4.80, P: 8.50, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 10.41, X: 100.00, Y: 46.18, V_X: 0.00, V_Y: -4.91, P: 8.50, L: 85.00, R: 115.00, nahoru: 1, doleva: 0, doprava: 0
Cas: 10.44, X: 100.00, Y: 46.07, V_X: 0.00, V_Y: -4.79, P: 8.48, L: 85.00, R: 115.00, nahoru: 0, doleva: 0, doprava: 0
