Cas: 0.00, X: 60.00, Y: 120.00, V_X: 5.00, V_Y: 0.00, P: 35.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 3.79, X: 120.85, Y: 103.28, V_X: 27.42, V_Y: -4.79, P: 31.32, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.81, X: 121.30, Y: 103.20, V_X: 27.52, V_Y: -4.91, P: 31.31, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.83, X: 121.92, Y: 103.09, V_X: 27.65, V_Y: -4.79, P: 31.28, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.85, X: 122.36, Y: 103.02, V_X: 27.75, V_Y: -4.91, P: 31.27, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.87, X: 122.98, Y: 102.91, V_X: 27.88, V_Y: -4.79, P: 31.24, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.89, X: 123.42, Y: 102.83, V_X: 27.98, V_Y: -4.91, P: 31.23, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.91, X: 124.04, Y: 102.72, V_X: 28.11, V_Y: -4.79, P: 31.19, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.92, X: 124.49, Y: 102.65, V_X: 28.20, V_Y: -4.91, P: 31.19, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.95, X: 125.12, Y: 102.54, V_X: 28.34, V_Y: -4.79, P: 31.15, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 3.96, X: 125.58, Y: 102.46, V_X: 28.44, V_Y: -4.91, P: 31.14, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 3.98, X: 126.22, Y: 102.35, V_X: 28.57, V_Y: -4.79, P: 31.11, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.00, X: 126.69, Y: 102.27, V_X: 28.67, V_Y: -4.91, P: 31.10, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.02, X: 127.34, Y: 102.16, V_X: 28.80, V_Y: -4.80, P: 31.07, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.04, X: 127.81, Y: 102.08, V_X: 28.90, V_Y: -4.91, P: 31.06, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.06, X: 128.47, Y: 101.97, V_X: 29.04, V_Y: -4.80, P: 31.03, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.08, X: 128.93, Y: 101.90, V_X: 29.13, V_Y: -4.91, P: 31.02, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.10, X: 129.57, Y: 101.79, V_X: 29.27, V_Y: -4.79, P: 30.99, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.12, X: 130.05, Y: 101.71, V_X: 29.36, V_Y: -4.91, P: 30.98, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.14, X: 130.71, Y: 101.60, V_X: 29.50, V_Y: -4.80, P: 30.94, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.15, X: 131.17, Y: 101.53, V_X: 29.59, V_Y: -4.91, P: 30.94, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.18, X: 131.81, Y: 101.42, V_X: 29.72, V_Y: -4.80, P: 30.90, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.19, X: 132.29, Y: 101.34, V_X: 29.82, V_Y: -4.91, P: 30.90, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.21, X: 132.95, Y: 101.23, V_X: 29.95, V_Y: -4.80, P: 30.86, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.23, X: 133.44, Y: 101.16, V_X: 30.05, V_Y: -4.91, P: 30.85, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.25, X: 134.12, Y: 101.05, V_X: 30.18, V_Y: -4.80, P: 30.82, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.27, X: 134.59, Y: 100.97, V_X: 30.28, V_Y: -4.91, P: 30.81, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.29, X: 135.27, Y: 100.86, V_X: 30.41, V_Y: -4.79, P: 30.78, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.31, X: 135.77, Y: 100.78, V_X: 30.51, V_Y: -4.91, P: 30.77, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.33, X: 136.47, Y: 100.67, V_X: 30.65, V_Y: -4.79, P: 30.74, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.35, X: 136.96, Y: 100.59, V_X: 30.74, V_Y: -4.91, P: 30.73, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.37, X: 137.67, Y: 100.48, V_X: 30.88, V_Y: -4.79, P: 30.69, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.39, X: 138.19, Y: 100.40, V_X: 30.98, V_Y: -4.91, P: 30.69, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.41, X: 138.90, Y: 100.29, V_X: 31.12, V_Y: -4.79, P: 30.65, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.43, X: 139.42, Y: 100.21, V_X: 31.22, V_Y: -4.91, P: 30.64, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.45, X: 140.13, Y: 100.10, V_X: 31.36, V_Y: -4.79, P: 30.61, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.46, X: 140.63, Y: 100.02, V_X: 31.45, V_Y: -4.91, P: 30.60, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.49, X: 141.33, Y: 99.91, V_X: 31.58, V_Y: -4.80, P: 30.57, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.50, X: 141.82, Y: 99.84, V_X: 31.68, V_Y: -4.91, P: 30.56, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.52, X: 142.51, Y: 99.73, V_X: 31.81, V_Y: -4.80, P: 30.53, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.54, X: 143.00, Y: 99.66, V_X: 31.90, V_Y: -4.91, P: 30.52, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.56, X: 143.72, Y: 99.55, V_X: 32.03, V_Y: -4.79, P: 30.49, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.58, X: 144.23, Y: 99.47, V_X: 32.13, V_Y: -4.90, P: 30.48, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.60, X: 144.93, Y: 99.37, V_X: 32.26, V_Y: -4.80, P: 30.44, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.62, X: 145.46, Y: 99.29, V_X: 32.36, V_Y: -4.91, P: 30.44, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.64, X: 146.19, Y: 99.18, V_X: 32.49, V_Y: -4.80, P: 30.40, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.65, X: 146.70, Y: 99.10, V_X: 32.59, V_Y: -4.91, P: 30.39, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.68, X: 147.41, Y: 99.00, V_X: 32.72, V_Y: -4.80, P: 30.36, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.69, X: 147.94, Y: 98.92, V_X: 32.82, V_Y: -4.91, P: 30.35, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.72, X: 148.69, Y: 98.81, V_X: 32.95, V_Y: -4.79, P: 30.32, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.73, X: 149.23, Y: 98.73, V_X: 33.05, V_Y: -4.91, P: 30.31, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.75, X: 149.99, Y: 98.62, V_X: 33.19, V_Y: -4.79, P: 30.28, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.77, X: 150.53, Y: 98.54, V_X: 33.29, V_Y: -4.91, P: 30.27, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.79, X: 151.28, Y: 98.43, V_X: 33.42, V_Y: -4.79, P: 30.24, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.81, X: 151.82, Y: 98.35, V_X: 33.52, V_Y: -4.91, P: 30.23, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.83, X: 152.59, Y: 98.24, V_X: 33.65, V_Y: -4.80, P: 30.19, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.85, X: 153.11, Y: 98.16, V_X: 33.75, V_Y: -4.91, P: 30.19, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.87, X: 153.86, Y: 98.06, V_X: 33.88, V_Y: -4.79, P: 30.15, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.89, X: 154.42, Y: 97.98, V_X: 33.98, V_Y: -4.91, P: 30.14, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.91, X: 155.20, Y: 97.87, V_X: 34.12, V_Y: -4.79, P: 30.11, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.92, X: 155.73, Y: 97.79, V_X: 34.21, V_Y: -4.90, P: 30.10, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.95, X: 156.50, Y: 97.68, V_X: 34.35, V_Y: -4.79, P: 30.07, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 4.96, X: 157.06, Y: 97.60, V_X: 34.44, V_Y: -4.91, P: 30.06, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 4.99, X: 157.85, Y: 97.49, V_X: 34.58, V_Y: -4.79, P: 30.03, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.00, X: 158.42, Y: 97.41, V_X: 34.68, V_Y: -4.91, P: 30.02, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.03, X: 159.22, Y: 97.30, V_X: 34.82, V_Y: -4.79, P: 29.98, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 1
Cas: 5.04, X: 159.79, Y: 97.22, V_X: 34.92, V_Y: -4.91, P: 29.97, L: 150.00, R: 190.00, nahoru: 1, doleva: 0, doprava: 1
Cas: 5.05, X: 160.03, Y: 97.19, V_X: 34.96, V_Y: -4.87, P: 29.96, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.07, X: 160.59, Y: 97.11, V_X: 34.86, V_Y: -4.79, P: 29.94, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.08, X: 161.17, Y: 97.03, V_X: 34.76, V_Y: -4.91, P: 29.93, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.10, X: 161.96, Y: 96.92, V_X: 34.62, V_Y: -4.79, P: 29.90, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.12, X: 162.52, Y: 96.84, V_X: 34.53, V_Y: -4.91, P: 29.89, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.14, X: 163.31, Y: 96.73, V_X: 34.39, V_Y: -4.79, P: 29.86, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.16, X: 163.86, Y: 96.65, V_X: 34.29, V_Y: -4.91, P: 29.85, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.18, X: 164.63, Y: 96.54, V_X: 34.16, V_Y: -4.79, P: 29.81, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.20, X: 165.18, Y: 96.46, V_X: 34.06, V_Y: -4.91, P: 29.81, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.22, X: 165.92, Y: 96.36, V_X: 33.93, V_Y: -4.80, P: 29.77, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.24, X: 166.47, Y: 96.28, V_X: 33.83, V_Y: -4.91, P: 29.76, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.26, X: 167.25, Y: 96.17, V_X: 33.69, V_Y: -4.79, P: 29.73, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.28, X: 167.78, Y: 96.09, V_X: 33.60, V_Y: -4.91, P: 29.72, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.30, X: 168.53, Y: 95.98, V_X: 33.47, V_Y: -4.79, P: 29.69, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.31, X: 169.07, Y: 95.90, V_X: 33.37, V_Y: -4.91, P: 29.68, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.34, X: 169.82, Y: 95.79, V_X: 33.23, V_Y: -4.79, P: 29.65, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.35, X: 170.39, Y: 95.71, V_X: 33.13, V_Y: -4.91, P: 29.64, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.38, X: 171.17, Y: 95.60, V_X: 32.99, V_Y: -4.80, P: 29.60, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.39, X: 171.70, Y: 95.52, V_X: 32.89, V_Y: -4.91, P: 29.59, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.42, X: 172.44, Y: 95.41, V_X: 32.76, V_Y: -4.80, P: 29.56, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.43, X: 172.97, Y: 95.33, V_X: 32.66, V_Y: -4.91, P: 29.55, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.45, X: 173.72, Y: 95.22, V_X: 32.52, V_Y: -4.79, P: 29.52, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.47, X: 174.24, Y: 95.14, V_X: 32.42, V_Y: -4.91, P: 29.51, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.49, X: 174.97, Y: 95.03, V_X: 32.29, V_Y: -4.79, P: 29.48, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.51, X: 175.49, Y: 94.95, V_X: 32.19, V_Y: -4.91, P: 29.47, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.53, X: 176.20, Y: 94.85, V_X: 32.06, V_Y: -4.80, P: 29.44, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.55, X: 176.71, Y: 94.77, V_X: 31.97, V_Y: -4.91, P: 29.43, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.57, X: 177.42, Y: 94.66, V_X: 31.83, V_Y: -4.80, P: 29.39, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.59, X: 177.92, Y: 94.58, V_X: 31.74, V_Y: -4.91, P: 29.39, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.61, X: 178.62, Y: 94.48, V_X: 31.61, V_Y: -4.80, P: 29.35, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.62, X: 179.13, Y: 94.40, V_X: 31.51, V_Y: -4.91, P: 29.34, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.65, X: 179.86, Y: 94.29, V_X: 31.37, V_Y: -4.79, P: 29.31, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.66, X: 180.37, Y: 94.21, V_X: 31.27, V_Y: -4.91, P: 29.30, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.69, X: 181.07, Y: 94.10, V_X: 31.14, V_Y: -4.80, P: 29.27, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.70, X: 181.56, Y: 94.02, V_X: 31.04, V_Y: -4.91, P: 29.26, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.72, X: 182.26, Y: 93.91, V_X: 30.91, V_Y: -4.80, P: 29.23, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.74, X: 182.75, Y: 93.84, V_X: 30.81, V_Y: -4.91, P: 29.22, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.76, X: 183.45, Y: 93.73, V_X: 30.67, V_Y: -4.80, P: 29.18, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.78, X: 183.94, Y: 93.65, V_X: 30.58, V_Y: -4.91, P: 29.18, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.80, X: 184.64, Y: 93.54, V_X: 30.44, V_Y: -4.79, P: 29.14, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.82, X: 185.13, Y: 93.46, V_X: 30.34, V_Y: -4.91, P: 29.13, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.84, X: 185.81, Y: 93.35, V_X: 30.21, V_Y: -4.79, P: 29.10, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.86, X: 186.29, Y: 93.27, V_X: 30.11, V_Y: -4.91, P: 29.09, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.88, X: 186.96, Y: 93.16, V_X: 29.98, V_Y: -4.79, P: 29.06, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.89, X: 187.44, Y: 93.09, V_X: 29.88, V_Y: -4.91, P: 29.05, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.92, X: 188.10, Y: 92.98, V_X: 29.75, V_Y: -4.79, P: 29.02, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.93, X: 188.59, Y: 92.90, V_X: 29.65, V_Y: -4.91, P: 29.01, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 5.96, X: 189.26, Y: 92.79, V_X: 29.52, V_Y: -4.79, P: 28.98, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 5.97, X: 189.76, Y: 92.71, V_X: 29.41, V_Y: -4.91, P: 28.97, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.00, X: 190.46, Y: 92.59, V_X: 29.27, V_Y: -4.80, P: 28.93, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.01, X: 190.92, Y: 92.51, V_X: 29.18, V_Y: -4.91, P: 28.92, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.03, X: 191.57, Y: 92.41, V_X: 29.04, V_Y: -4.80, P: 28.89, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.05, X: 192.04, Y: 92.33, V_X: 28.94, V_Y: -4.91, P: 28.88, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.07, X: 192.71, Y: 92.21, V_X: 28.81, V_Y: -4.79, P: 28.85, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.09, X: 193.18, Y: 92.13, V_X: 28.71, V_Y: -4.91, P: 28.84, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.11, X: 193.84, Y: 92.02, V_X: 28.57, V_Y: -4.80, P: 28.80, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.13, X: 194.29, Y: 91.95, V_X: 28.48, V_Y: -4.91, P: 28.80, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.15, X: 194.92, Y: 91.84, V_X: 28.34, V_Y: -4.80, P: 28.76, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.17, X: 195.35, Y: 91.76, V_X: 28.25, V_Y: -4.91, P: 28.76, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.19, X: 195.97, Y: 91.66, V_X: 28.12, V_Y: -4.80, P: 28.72, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.20, X: 196.42, Y: 91.58, V_X: 28.02, V_Y: -4.91, P: 28.72, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.23, X: 197.04, Y: 91.47, V_X: 27.89, V_Y: -4.79, P: 28.68, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.24, X: 197.49, Y: 91.40, V_X: 27.79, V_Y: -4.91, P: 28.67, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.27, X: 198.11, Y: 91.29, V_X: 27.66, V_Y: -4.79, P: 28.64, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.28, X: 198.56, Y: 91.21, V_X: 27.56, V_Y: -4.91, P: 28.63, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.30, X: 199.18, Y: 91.10, V_X: 27.43, V_Y: -4.79, P: 28.60, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.32, X: 199.62, Y: 91.02, V_X: 27.33, V_Y: -4.91, P: 28.59, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.34, X: 200.25, Y: 90.91, V_X: 27.19, V_Y: -4.79, P: 28.56, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.36, X: 200.68, Y: 90.83, V_X: 27.10, V_Y: -4.90, P: 28.55, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.38, X: 201.27, Y: 90.73, V_X: 26.96, V_Y: -4.80, P: 28.52, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.40, X: 201.69, Y: 90.65, V_X: 26.87, V_Y: -4.91, P: 28.51, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.42, X: 202.29, Y: 90.54, V_X: 26.74, V_Y: -4.79, P: 28.47, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.44, X: 202.73, Y: 90.46, V_X: 26.64, V_Y: -4.91, P: 28.47, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.46, X: 203.33, Y: 90.35, V_X: 26.50, V_Y: -4.79, P: 28.43, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.47, X: 203.77, Y: 90.27, V_X: 26.40, V_Y: -4.91, P: 28.42, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.50, X: 204.37, Y: 90.16, V_X: 26.27, V_Y: -4.80, P: 28.39, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.51, X: 204.78, Y: 90.09, V_X: 26.17, V_Y: -4.91, P: 28.38, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.54, X: 205.36, Y: 89.98, V_X: 26.04, V_Y: -4.79, P: 28.35, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.55, X: 205.79, Y: 89.90, V_X: 25.94, V_Y: -4.91, P: 28.34, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.57, X: 206.37, Y: 89.79, V_X: 25.80, V_Y: -4.79, P: 28.31, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.59, X: 206.79, Y: 89.71, V_X: 25.71, V_Y: -4.91, P: 28.30, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.61, X: 207.39, Y: 89.60, V_X: 25.57, V_Y: -4.79, P: 28.26, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.63, X: 207.80, Y: 89.52, V_X: 25.47, V_Y: -4.91, P: 28.25, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.65, X: 208.38, Y: 89.41, V_X: 25.33, V_Y: -4.79, P: 28.22, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.67, X: 208.78, Y: 89.33, V_X: 25.24, V_Y: -4.91, P: 28.21, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.69, X: 209.37, Y: 89.22, V_X: 25.10, V_Y: -4.79, P: 28.18, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.71, X: 209.79, Y: 89.13, V_X: 25.00, V_Y: -4.91, P: 28.17, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.73, X: 210.35, Y: 89.03, V_X: 24.86, V_Y: -4.80, P: 28.14, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.75, X: 210.75, Y: 88.95, V_X: 24.77, V_Y: -4.91, P: 28.13, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.77, X: 211.32, Y: 88.84, V_X: 24.63, V_Y: -4.79, P: 28.09, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.79, X: 211.73, Y: 88.75, V_X: 24.53, V_Y: -4.91, P: 28.08, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.81, X: 212.32, Y: 88.64, V_X: 24.38, V_Y: -4.79, P: 28.05, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.83, X: 212.71, Y: 88.56, V_X: 24.29, V_Y: -4.91, P: 28.04, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
Cas: 6.85, X: 213.25, Y: 88.45, V_X: 24.15, V_Y: -4.79, P: 28.01, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 0
Cas: 6.87, X: 213.63, Y: 88.38, V_X: 24.06, V_Y: -4.91, P: 28.00, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 0
