Cas: 0.00, X: 100.00, Y: 20.00, V_X: 0.00, V_Y: 0.00, P: 25.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 5.15, X: 100.00, Y: 24.38, V_X: 0.00, V_Y: 1.37, P: 16.79, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 5.30, X: 100.00, Y: 24.50, V_X: 0.00, V_Y: 0.29, P: 16.64, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 5.51, X: 100.00, Y: 24.67, V_X: 0.00, V_Y: 1.32, P: 16.22, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 5.61, X: 100.00, Y: 24.77, V_X: 0.00, V_Y: 0.60, P: 16.12, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 5.77, X: 100.00, Y: 24.92, V_X: 0.00, V_Y: 1.37, P: 15.81, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 5.92, X: 100.00, Y: 25.05, V_X: 0.00, V_Y: 0.29, P: 15.65, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 6.13, X: 100.00, Y: 25.22, V_X: 0.00, V_Y: 1.32, P: 15.24, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 6.23, X: 100.00, Y: 25.32, V_X: 0.00, V_Y: 0.58, P: 15.14, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 6.39, X: 100.00, Y: 25.47, V_X: 0.00, V_Y: 1.36, P: 14.83, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 6.49, X: 100.00, Y: 25.57, V_X: 0.00, V_Y: 0.63, P: 14.72, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 6.65, X: 100.00, Y: 25.73, V_X: 0.00, V_Y: 1.42, P: 14.41, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 6.80, X: 100.00, Y: 25.87, V_X: 0.00, V_Y: 0.32, P: 14.25, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 7.01, X: 100.00, Y: 26.04, V_X: 0.00, V_Y: 1.36, P: 13.84, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 7.11, X: 100.00, Y: 26.14, V_X: 0.00, V_Y: 0.64, P: 13.74, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 7.27, X: 100.00, Y: 26.30, V_X: 0.00, V_Y: 1.41, P: 13.43, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 7.42, X: 100.00, Y: 26.43, V_X: 0.00, V_Y: 0.33, P: 13.27, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 7.63, X: 100.00, Y: 26.61, V_X: 0.00, V_Y: 1.36, P: 12.86, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 7.73, X: 100.00, Y: 26.71, V_X: 0.00, V_Y: 0.64, P: 12.76, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 7.89, X: 100.00, Y: 26.87, V_X: 0.00, V_Y: 1.42, P: 12.45, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 8.04, X: 100.00, Y: 27.01, V_X: 0.00, V_Y: 0.33, P: 12.29, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 8.25, X: 100.00, Y: 27.18, V_X: 0.00, V_Y: 1.37, P: 11.88, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 8.40, X: 100.00, Y: 27.31, V_X: 0.00, V_Y: 0.29, P: 11.73, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 8.61, X: 100.00, Y: 27.48, V_X: 0.00, V_Y: 1.32, P: 11.31, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 8.71, X: 100.00, Y: 27.58, V_X: 0.00, V_Y: 0.60, P: 11.21, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 8.87, X: 100.00, Y: 27.73, V_X: 0.00, V_Y: 1.37, P: 10.90, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 9.02, X: 100.00, Y: 27.86, V_X: 0.00, V_Y: 0.29, P: 10.74, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 9.23, X: 100.00, Y: 28.03, V_X: 0.00, V_Y: 1.32, P: 10.33, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 9.33, X: 100.00, Y: 28.12, V_X: 0.00, V_Y: 0.60, P: 10.23, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 9.49, X: 100.00, Y: 28.28, V_X: 0.00, V_Y: 1.38, P: 9.92, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 9.65, X: 100.00, Y: 28.41, V_X: 0.00, V_Y: 0.29, P: 9.76, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 9.85, X: 100.00, Y: 28.57, V_X: 0.00, V_Y: 1.32, P: 9.35, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 9.96, X: 100.00, Y: 28.67, V_X: 0.00, V_Y: 0.59, P: 9.24, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 10.11, X: 100.00, Y: 28.82, V_X: 0.00, V_Y: 1.37, P: 8.93, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 10.27, X: 100.00, Y: 28.95, V_X: 0.00, V_Y: 0.29, P: 8.78, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 10.47, X: 100.00, Y: 29.12, V_X: 0.00, V_Y: 1.32, P: 8.37, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 10.57, X: 100.00, Y: 29.22, V_X: 0.00, V_Y: 0.60, P: 8.26, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 10.73, X: 100.00, Y: 29.37, V_X: 0.00, V_Y: 1.37, P: 7.95, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 10.88, X: 100.00, Y: 29.50, V_X: 0.00, V_Y: 0.29, P: 7.80, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 11.09, X: 100.00, Y: 29.66, V_X: 0.00, V_Y: 1.32, P: 7.39, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 11.19, X: 100.00, Y: 29.76, V_X: 0.00, V_Y: 0.60, P: 7.28, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 11.35, X: 100.00, Y: 29.91, V_X: 0.00, V_Y: 1.37, P: 6.98, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 11.50, X: 100.00, Y: 30.04, V_X: 0.00, V_Y: 0.28, P: 6.82, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 11.71, X: 100.00, Y: 30.21, V_X: 0.00, V_Y: 1.31, P: 6.41, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 11.81, X: 100.00, Y: 30.30, V_X: 0.00, V_Y: 0.59, P: 6.30, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 11.97, X: 100.00, Y: 30.46, V_X: 0.00, V_Y: 1.37, P: 6.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 12.12, X: 100.00, Y: 30.58, V_X: 0.00, V_Y: 0.28, P: 5.84, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 12.33, X: 100.00, Y: 30.75, V_X: 0.00, V_Y: 1.32, P: 5.42, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 12.43, X: 100.00, Y: 30.85, V_X: 0.00, V_Y: 0.59, P: 5.32, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 12.59, X: 100.00, Y: 31.00, V_X: 0.00, V_Y: 1.37, P: 5.01, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 12.74, X: 100.00, Y: 31.13, V_X: 0.00, V_Y: 0.29, P: 4.86, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 12.95, X: 100.00, Y: 31.29, V_X: 0.00, V_Y: 1.32, P: 4.44, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 13.05, X: 100.00, Y: 31.39, V_X: 0.00, V_Y: 0.59, P: 4.34, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 13.21, X: 100.00, Y: 31.55, V_X: 0.00, V_Y: 1.37, P: 4.03, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 13.36, X: 100.00, Y: 31.68, V_X: 0.00, V_Y: 0.28, P: 3.87, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 13.57, X: 100.00, Y: 31.84, V_X: 0.00, V_Y: 1.32, P: 3.46, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 13.67, X: 100.00, Y: 31.94, V_X: 0.00, V_Y: 0.60, P: 3.36, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 13.83, X: 100.00, Y: 32.09, V_X: 0.00, V_Y: 1.37, P: 3.05, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 13.98, X: 100.00, Y: 32.22, V_X: 0.00, V_Y: 0.28, P: 2.89, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 14.19, X: 100.00, Y: 32.38, V_X: 0.00, V_Y: 1.32, P: 2.48, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 14.29, X: 100.00, Y: 32.48, V_X: 0.00, V_Y: 0.60, P: 2.38, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 14.45, X: 100.00, Y: 32.63, V_X: 0.00, V_Y: 1.37, P: 2.07, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 14.60, X: 100.00, Y: 32.76, V_X: 0.00, V_Y: 0.29, P: 1.91, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 14.81, X: 100.00, Y: 32.93, V_X: 0.00, V_Y: 1.33, P: 1.50, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 14.91, X: 100.00, Y: 33.03, V_X: 0.00, V_Y: 0.60, P: 1.40, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 15.06, X: 100.00, Y: 33.18, V_X: 0.00, V_Y: 1.37, P: 1.09, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 15.22, X: 100.00, Y: 33.31, V_X: 0.00, V_Y: 0.29, P: 0.93, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 15.43, X: 100.00, Y: 33.48, V_X: 0.00, V_Y: 1.32, P: 0.52, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 15.53, X: 100.00, Y: 33.58, V_X: 0.00, V_Y: 0.60, P: 0.42, L: 150.00, R: 190.00, nahoru: 1, doleva: 1, doprava: 1
Cas: 15.68, X: 100.00, Y: 33.73, V_X: 0.00, V_Y: 1.37, P: 0.11, L: 150.00, R: 190.00, nahoru: 0, doleva: 1, doprava: 1
Cas: 15.79, X: 100.00, Y: 33.84, V_X: 0.00, V_Y: 0.61, P: 0.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Cas: 18.49, X: 100.00, Y: 10.00, V_X: 0.00, V_Y: -18.28, P: 0.00, L: 150.00, R: 190.00, nahoru: 0, doleva: 0, doprava: 0
Krach!
